Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.22530565,-2.2791378,2.2909462,-1.4601225,0.16107826,-0.31577462,1.5286794,1.9306974,0.89877677,1.0851454,1.3167402,0.23547903,0.42364454,1.2561239,1.0550238,2.3779879,1.4767873,1.8830796,-0.04272958,2.0029016,1.855562,-0.28449577,2.2451727,1.649554,-0.36920434
-0.23972598,-2.2943416,2.3463976,-1.7091489,0.34786823,-0.33249772,1.5602021,1.8073614,0.84173274,1.2883278,1.2896323,0.29677138,0.25387418,1.3197427,1.2054797,2.6741714,2.0782673,1.980889,-0.18273851,2.3462045,1.9674993,-0.36059707,2.4842703,1.8856188,-0.43903887
-0.2762499,-2.5087097,2.4629774,-2.2994494,0.49705324,-0.3478251,1.5255806,1.9190965,1.0381289,1.5902164,1.2914329,0.3292236,0.16744481,1.397201,1.0792428,2.8179457,2.723202,1.8728015,-0.28519797,2.6702325,2.0767891,-0.42184097,2.6685085,2.0372446,-0.4829036
-0.2983986,-2.6666622,2.5275097,-2.334993,0.48119196,-0.38690037,1.5288458,2.0458376,1.2092737,1.684749,1.2981886,0.43704084,0.22814126,1.4558462,1.0218865,2.915605,2.683199,1.8812299,-0.30806914,2.6573868,2.0790677,-0.46463722,2.6507232,2.077168,-0.5216369
-0.31976023,-2.7971401,2.6100361,-2.1312926,0.42102036,-0.39952356,1.5680954,2.1925108,1.34468,1.6504713,1.3038781,0.45513418,0.3276202,1.4565295,1.1206264,3.0065672,2.6658955,1.910237,-0.33678478,2.612736,2.0961502,-0.4890322,2.6243546,2.0568762,-0.5507478
-0.34013692,-3.0077605,2.7564666,-2.0040908,0.34614044,-0.4022562,1.6371248,2.381927,1.5362923,1.6308165,1.309748,0.28797355,0.36045897,1.4412315,1.1880997,3.0250106,2.668169,1.8538101,-0.36311054,2.5925257,2.0849843,-0.5124169,2.592355,2.025257,-0.554114
-0.35436815,-3.2572584,2.9275858,-2.2045867,0.26411688,-0.41339958,1.7209853,2.5719635,1.6832018,1.6645138,1.3234746,0.16744481,0.20975439,1.4416428,1.0916234,2.7634103,2.6416512,1.8499669,-0.344719,2.5560343,2.0612528,-0.48787564,2.5610142,2.0038962,-0.49435288
-0.36216155,-3.4450936,3.0726373,-2.3188088,0.2119885,-0.43233228,1.8163794,2.6946704,1.7219514,1.7086228,1.336873,0.11319113,0.08114626,1.4194583,0.8358508,2.1744065,2.6538053,1.9370372,-0.30297107,2.5590951,2.1183505,-0.41025406,2.5771165,2.0532846,-0.38134658
-0.3495335,-3.460223,3.1232762,-2.2069957,0.13554938,-0.43258238,1.8885257,2.680673,1.6785744,1.6596347,1.3358679,0.05448774,-0.030348847,1.1986383,0.5636809,1.301338,1.9386667,2.0121717,-0.16413355,2.246422,2.0888128,-0.27031106,2.395551,1.9971538,-0.2148031
-0.35514638,-3.3147645,3.0422184,-2.0237164,0.21469246,-0.41336054,1.8062861,2.5319355,1.6400119,1.669377,1.3512337,-0.03156465,-0.05028183,0.969918,0.3641496,0.6541135,1.9492617,2.07171,-1.0594862,2.263562,2.1487765,-1.0540689,2.420243,2.009827,-0.9945356
-0.36378103,-3.0243797,2.8545415,-1.981306,0.49058983,-0.38863152,1.6142322,2.3067253,1.730575,1.625177,-0.5873064,-0.29647473,-0.46630725,-0.47474828,-0.39739662,-0.50124633,1.8999882,1.9911864,-1.8783984,2.2390726,2.048475,-1.9297783,2.375705,1.8583808,-1.9282882
-0.16305757,-1.9160979,1.9583131,-1.5720708,0.679638,-0.24564612,0.97793233,1.4473069,1.8579484,0.96513736,-0.59007627,-0.30751052,-0.46567398,-0.4722946,-0.40178692,-0.503976,2.4875312,1.7477943,-2.836562,2.4996972,1.8198549,-2.8226624,2.4712174,1.7321362,-2.8257341
0.4387169,-0.48863497,0.7606778,-1.202516,0.52972066,0.105225086,0.22270942,0.41363358,1.985853,-0.041731257,-0.5865937,-0.30040464,-0.4676036,-0.47432503,-0.40353498,-0.5075232,2.3773284,1.3676139,-2.8551884,2.328557,1.3931606,-2.8421085,2.349066,1.3735569,-2.8421645
1.0080953,0.5930408,-0.2351045,-0.38287124,0.01940779,0.4039641,-0.26346314,-0.25271216,1.9512635,-0.91083217,-0.5858577,-0.3029676,-0.46864948,-0.46774969,-0.394071,-0.5108427,1.969382,1.1933491,-1.8394812,2.0747721,1.0521418,-1.8692775,2.1543658,1.2099571,-1.853654
1.1629461,0.39453924,-0.1990003,0.054487273,-0.3696605,0.6238601,-0.15633583,0.119038075,1.7875093,-0.68862635,1.8287902,-0.30182648,-0.44698727,0.8007799,1.9236299,1.3454818,1.3550074,1.5022242,-0.80512863,1.8681924,1.055025,-0.9295739,1.991884,1.3183719,-0.8405936
1.0917362,-0.40064472,0.41620857,0.10745089,-0.56420285,1.4041265,0.1730423,0.92585766,1.8583087,0.019971918,1.8318753,-0.32420942,-0.48252124,0.8843833,1.7351618,1.2903217,0.8645096,1.8497227,0.34597212,1.7601929,1.0435086,0.0733226,1.9127064,1.3695709,0.1948492
1.4101081,-0.8723964,0.8112121,0.43731192,-0.7785943,2.9119296,0.35219872,1.338974,2.1073856,0.5764017,1.8119445,-0.2999761,-0.46121007,1.0121386,1.1986214,1.3199924,1.2805631,1.9281969,0.33068037,1.9626634,0.9925473,0.13842696,2.137495,1.4957837,0.21697408
2.0144548,-1.0636215,0.9852111,1.0573597,-1.0629611,3.8682551,0.5304574,1.3531384,2.215801,0.6379351,1.8002203,-0.31654993,2.9396076,1.1697819,0.44111082,1.1730286,1.1974759,1.8050761,0.37284136,1.956571,0.8682679,0.16043562,2.1441634,1.3668532,0.21139544
2.4445584,-0.9449303,0.86374456,1.4287915,-1.509394,4.074684,0.50024116,1.3141425,1.8682221,0.27964753,1.7812603,0.41772202,2.7993183,1.3656094,-0.17266741,0.96083844,0.74744004,1.673794,0.46731395,1.7642759,0.77211773,0.13347203,1.9694823,1.2403107,0.22075802
2.4110045,-0.784573,0.7010562,1.2258427,-1.5040498,3.0287352,0.51751816,1.1419723,1.650251,0.2505353,1.7509298,0.56531256,2.152512,1.3679037,-0.71394175,0.84085697,0.3332219,1.4397244,0.54987055,1.5502367,0.6638722,0.12737781,1.7987243,1.0488664,0.20783538
2.2334163,-0.6901719,0.5631656,0.6780082,-1.2745395,2.4717824,0.5006527,1.039324,1.5002978,0.15683486,1.7224809,0.4716489,1.1462078,1.0494715,-1.0232071,0.92211103,0.39287066,1.3117846,0.5626207,1.5220512,0.64087874,0.1025613,1.7591808,0.962647,0.16270798
2.0946026,-0.83831114,0.692663,0.9076833,-0.9325032,1.3537849,0.6083256,1.0048594,1.3351525,0.06926437,1.6949013,0.32022223,0.8991816,0.58989125,-1.0869709,1.091228,0.44331467,1.2785512,0.56921345,1.5055476,0.7926471,0.1030317,1.7380205,0.92545396,0.121274285
1.8635645,-1.1225326,1.0095853,1.1972616,-0.67454255,1.1595287,0.88190794,0.9711547,1.0120509,-0.1039695,1.6542759,0.123708695,0.4482684,0.278957,-0.88121396,1.2408441,0.4113648,1.2931046,0.52837867,1.4589871,0.94979304,0.09018094,1.7531786,0.9196426,0.0664041
1.4030823,-1.2821491,1.2058673,1.1251934,-0.42594913,2.0427685,1.1013662,0.96129274,0.53233314,-0.077466324,1.6033665,0.102267295,0.37895215,0.327359,-0.37318215,1.4088634,0.802454,1.5281949,0.40463507,1.6293586,1.2270988,0.046679445,1.9282207,0.96120507,0.028827302
0.91602755,-1.3103071,1.2951113,0.82758516,-0.5285545,1.8633792,1.2339102,1.0764577,0.26356927,0.0046512,1.5645001,0.6336716,1.6639928,0.7080898,0.23938891,1.5741221,0.9126927,1.8819902,0.30845752,1.6968368,1.499411,0.031688638,1.9970995,1.1259198,-0.015379138
0.5121452,-1.235108,1.2606341,0.34722856,-0.6316541,1.6519003,1.0503277,1.3791548,0.22112986,0.30849448,1.5694053,1.0702928,2.654337,1.0270841,0.6073665,1.5821208,1.5593605,1.9734769,0.16351977,2.063578,1.5258702,0.009841271,2.2121966,1.3503402,-0.043658324
0.36816227,-1.3452582,1.3636385,-0.022793727,-0.42864293,0.2840228,0.83633983,1.787129,0.3324134,0.65206724,1.5985303,1.463639,2.9920588,0.9903579,0.49503043,1.503446,1.4737939,2.0684183,0.22084236,1.9606618,1.6746924,0.051608868,2.148772,1.4278364,-0.006843753
0.40055448,-1.2869552,1.3120267,-0.42258534,-0.22086965,0.11401999,0.66795635,1.802594,0.52456856,0.9293683,1.6312418,0.92447144,1.5553344,0.9253824,0.1857265,1.4904197,1.616966,2.089206,0.27593574,2.0052273,1.5746809,0.11187691,2.169768,1.4194984,0.019638829
0.6615225,-1.1620274,1.2204884,-0.03215678,-0.44932,0.38838196,0.79197407,1.5169065,0.38213918,0.7365668,1.6283164,0.53674227,1.2081449,0.8939332,0.04459325,1.4461373,1.2164489,2.0739102,0.37755266,1.7619358,1.5216054,0.17056566,2.0161111,1.1991408,0.049328856
1.1202409,-1.0287582,1.1111377,0.49260047,-0.9868047,1.0471935,1.1463457,1.0331936,-0.19482872,0.19165854,1.6196488,0.46098492,1.7773625,0.7958147,0.15022972,1.5188574,1.5144383,1.9595835,0.38247478,1.9696857,1.4743415,0.18249685,2.214208,1.3439947,0.031195335
1.5187325,-0.95480776,1.125572,1.207077,-1.4474463,1.3333832,1.5228283,0.58759606,-0.8151305,-0.3449893,1.5935833,0.47022948,2.233326,0.51173013,0.40572777,1.4371572,1.0236464,1.948865,0.4057549,1.6646143,1.5672373,0.21992546,2.0567255,1.3297703,0.033666544
1.7021856,-0.93382937,1.1387401,1.1034111,-1.7106966,1.3473033,1.6994023,0.2932085,-1.2287897,-0.5760182,1.5620267,0.3895797,2.1149971,0.24422906,0.65826374,1.5643266,1.4260162,1.8623713,0.35734305,1.9070004,1.5996742,0.15397793,2.2469168,1.414645,-0.016083367
1.5335658,-0.87854034,1.1354394,1.125919,-1.7994983,1.39897,1.6965914,0.33258885,-1.40268,-0.5704205,1.536591,0.25809172,1.1531923,0.10905348,0.7472205,1.4176544,0.9528943,1.905675,0.33821806,1.5493438,1.6442178,0.11865551,1.9571795,1.2038984,-0.018315382
1.2263784,-0.89183974,1.1776152,0.748691,-1.8836801,1.2481893,1.616251,0.6327667,-1.3601624,-0.71943283,1.4701335,0.29261112,0.90794337,0.057013314,0.68246615,1.6533434,1.470362,1.9278843,0.24493527,1.8618817,1.7009386,0.055587836,2.1848876,1.4558105,-0.118689544
0.78932977,-0.9284129,1.2806429,0.5790599,-1.8440716,1.1459022,1.600551,1.0485481,-1.2864724,-0.805201,1.4184875,0.31541607,0.9831674,0.11850922,0.6987107,1.6597022,0.7856204,2.1329277,0.24359176,1.3494327,1.7751067,0.074205704,1.9072175,1.2625318,-0.13352698
0.42763454,-1.1302087,1.520718,-0.33203778,-1.506335,0.53442097,1.6062777,1.3311243,-0.9194795,-0.45953006,1.3381745,0.55547786,1.6667435,0.24205439,0.746421,1.8726715,1.3520418,1.8399091,0.13249433,1.8570832,1.5875573,-0.057346635,2.2796063,1.4452912,-0.21467763
0.120615125,-1.3803241,1.7387738,-0.91094893,-1.2151157,0.2916044,1.624229,1.4603693,-0.59245765,-0.09321298,1.3294924,0.93599766,1.3158017,0.2844797,0.6074957,1.9031576,1.5741931,1.8662618,-0.85559064,2.095026,1.6516476,-1.00452,2.3957682,1.5918834,-1.1186227
-0.06318951,-1.4900357,1.8457121,-1.700504,-0.7683251,0.05909973,1.6542002,1.3162036,-0.34073612,0.33883336,-0.59065485,-0.31679466,-0.47067186,-0.46874204,-0.40308008,-0.5039445,1.7146578,1.8478144,-1.8722483,2.2174942,1.6058218,-1.9222523,2.4589999,1.6994088,-1.9467043
-0.16039318,-1.4123636,1.8605322,-1.4914341,-0.6754969,-0.10041863,1.788721,1.1445724,-0.3971543,0.289623,-0.59013015,-0.32218513,-0.46916187,-0.47323337,-0.40263107,-0.51071227,1.2540224,2.069764,-2.85536,1.796933,1.7623334,-2.8518612,2.2030184,1.4781909,-2.8574252
-0.22105628,-1.2138373,1.863249,-1.1836174,-0.46177945,-0.18343371,1.8510017,0.9650091,-0.61898303,0.2197086,-0.5875596,-0.32237974,-0.4671241,-0.47182336,-0.40202045,-0.51282513,0.9016937,2.0354068,-2.8482106,1.5260906,1.6762348,-2.8461123,2.0617917,1.3040739,-2.8499146
-0.2751071,-1.0949153,1.8401755,-0.70869744,-0.35260496,-0.2714811,1.8271621,0.8998169,-0.75499356,0.09683032,-0.58774817,-0.29825315,-0.46691507,-0.4706988,-0.4030392,-0.51213133,0.66191334,1.9984398,-2.8446453,1.3304498,1.6341896,-2.840507,1.9769938,1.2921405,-2.8442876
-0.30464196,-0.93497103,1.6777811,-0.39373013,-0.24646927,-0.33410645,1.765885,0.9138223,-0.90826344,-0.03449144,-0.58718395,-0.29505244,-0.4684587,-0.46944258,-0.40183616,-0.5110744,0.51173013,1.8067322,-2.8472452,1.2067846,1.4543526,-2.83871,1.8926886,1.1782215,-2.842695
-0.33354723,-0.7072312,1.4601822,-0.49671838,0.08707844,-0.36203194,1.5078679,0.878736,-0.99194276,-0.007083047,-0.5867313,-0.29852822,-0.46937603,-0.46751502,-0.4046814,-0.51403415,0.86230147,1.6630244,-2.8464563,1.4856126,1.3377175,-2.849565,2.027962,1.1452708,-2.846312
-0.3263424,-0.49276537,1.1810399,-0.11325069,0.11027394,-0.40512812,1.2158239,0.6436876,-1.1296788,-0.19718988,-0.5893185,-0.29963788,-0.4737575,-0.46986613,-0.40361372,-0.5110227,0.83169454,1.7245212,-2.8474066,1.4903435,1.3646024,-2.8510795,1.9791917,1.1643103,-2.8450694
-0.10311484,0.051231533,0.55786294,-0.030233936,0.2371376,-0.3025939,0.45756304,-0.1463453,-0.8355435,-0.22694023,-0.5837244,-0.3013904,-0.46560103,-0.468789,-0.40714285,-0.5105928,0.9630323,1.655513,-1.9182202,1.5391657,1.40822,-1.9524384,1.9559782,1.1173458,-1.9700177
0.16354996,0.1505782,0.22678667,-0.13829751,-0.10995127,-0.15720099,0.12524426,-0.39826286,-0.41388354,-0.16472329,1.1509941,-0.28121436,-0.44113398,-0.25264055,-0.17519704,0.7365563,0.803659,1.5887823,-0.8905369,1.479365,1.4143567,-0.9875303,1.8432529,1.1676478,-1.0225416
0.51785386,-0.16834688,0.34253305,-0.117555216,-0.31006432,0.5736602,0.34012806,0.05063954,0.046782166,0.18661846,1.4877282,-0.30052695,-0.46970642,0.21508168,-0.1376678,1.1838671,0.8129119,1.581493,0.09242631,1.4824461,1.3674139,-0.12161713,1.8541224,1.1528924,-0.17888016
0.7196617,-0.93134576,0.9196714,0.15622585,-0.55687267,1.0666932,1.045474,0.75346553,0.11106023,0.2998829,1.4924341,-0.28407156,-0.4564238,0.60815126,-0.06681069,1.2800457,0.62269616,1.697618,0.46252805,1.487822,1.4268479,0.19489747,1.8422097,1.1432835,0.09385883
0.9457331,-1.2372947,1.1509773,0.8234673,-0.53368264,1.3327336,1.4638692,0.81480944,-0.013793975,0.2967096,1.4740326,-0.30057672,1.0314165,0.8547531,-0.0220755,1.311948,0.35261512,1.7091341,0.5116141,1.3371533,1.3969646,0.22197479,1.7639862,0.9684015,0.078943245
1.1147914,-1.1699116,1.2382151,1.2279259,-0.51311374,1.034236,1.6266092,0.53641295,-0.4974673,0.38237762,1.4531622,0.53252447,1.1159674,0.95618874,-0.0676318,1.4122559,0.40734917,1.6440458,0.50508,1.3342428,1.300072,0.19984835,1.7489179,0.97041816,0.050072365
1.1291311,-1.2173486,1.434307,1.4214971,-0.51250225,0.7236261,1.7668825,0.5171361,-0.807796,0.61255044,1.4296162,0.6882196,0.66714895,0.9560618,-0.14459762,1.6757565,0.39426023,1.7375846,0.5108746,1.3539321,1.3655366,0.17192608,1.7791384,1.1400568,-0.01323206
1.0242146,-1.4018104,1.7285304,1.6224769,-0.63590974,0.5480309,1.9055232,0.87011313,-1.1454892,0.79185647,1.4129448,0.49215516,0.41441178,0.94420993,-0.2079821,1.9710811,0.42594808,1.74206,0.5162249,1.334405,1.5176046,0.14584261,1.7824999,1.4463911,-0.085429855
0.8816545,-1.4104706,1.9430369,1.3757296,-0.6998027,0.5332497,2.0334163,1.1808174,-1.3757526,1.0218747,1.4044673,0.34041306,0.23530512,1.0398514,-0.2331042,2.2735655,0.52323633,1.9100043,0.46910983,1.3510212,1.722393,0.10144944,1.8082342,1.7384753,-0.16022122
0.66807705,-1.4421982,2.138826,1.0744295,-0.83306754,0.74611944,2.1927726,1.5574138,-1.3878957,0.97420126,1.3967327,0.26528236,0.5821807,1.1571296,-0.20400003,2.4702702,0.5244304,1.9747953,0.4312448,1.247573,1.7742249,0.072779246,1.7587148,1.6695232,-0.20373178
0.43454766,-1.4964384,2.2315273,0.56413895,-0.9214339,0.7487151,2.2699583,1.7507075,-1.2087592,0.78280467,1.3865463,0.20239937,1.2893836,1.2383218,-0.06483462,2.8318338,1.1441147,1.8901249,0.32092118,1.6224501,1.7154111,-0.033381037,2.0441732,1.6060362,-0.29797465
0.22430748,-1.6311953,2.3517253,-0.07616027,-1.0455958,0.4469396,2.3244474,1.8902552,-0.8926718,0.6170718,1.3839536,0.18571684,1.8533669,1.261164,0.2125968,3.3106935,1.5134739,1.8044016,0.2356103,2.1264775,1.6111959,-0.16385776,2.4623268,1.6852086,-0.41428167
0.09387702,-1.713794,2.4211035,-0.164046,-0.98146516,0.060759243,2.3531291,1.8792868,-0.70640874,0.5346533,1.4071033,0.18427745,1.7492894,1.1033244,0.4955465,3.4075174,2.0590901,1.566371,0.1481651,2.5558722,1.6211121,-0.24015409,2.6647058,1.8009601,-0.43216002
0.002767235,-1.840689,2.5123599,-0.3048872,-0.9683882,-0.08884269,2.4190276,1.8905008,-0.64291346,0.502621,1.4413859,0.127915,1.319336,0.761216,0.47541294,3.138733,1.5169947,1.7580972,0.22174656,2.0721862,1.6198183,-0.15513903,2.398815,1.6312512,-0.34572262
-0.057795465,-1.9218689,2.5920987,-0.10473926,-0.95032513,-0.17407197,2.476555,1.938282,-0.64740014,0.54882956,1.5019343,0.075968236,1.2936611,0.4245821,0.10077659,2.743389,1.102082,2.018731,0.3166827,1.7128268,1.7849013,-0.025610976,2.2011354,1.6775837,-0.2608832
-0.026439816,-1.8515085,2.6076381,0.060535833,-0.84388477,-0.16245288,2.5088615,1.9103333,-0.79060674,0.6062619,1.5471746,0.08025208,1.2248231,0.35902187,-0.21000108,2.3984559,1.1534982,2.0083416,0.36412117,1.6750454,1.8348203,0.06393392,2.1826847,1.7620721,-0.17780465
0.1638676,-1.5888333,2.4334881,0.4944555,-0.76222396,0.21464628,2.4622383,1.6300774,-1.0937241,0.7534976,1.557885,0.89263684,1.3981854,0.52324235,-0.2580904,2.145861,1.2104425,1.8767722,0.37391597,1.794829,1.7729398,0.08986039,2.25259,1.6526192,-0.11282308
0.52009964,-1.2965266,2.0963447,1.0281206,-0.93383914,0.70693666,2.395947,1.1101959,-1.3733152,0.8167791,1.5379757,1.5715244,2.170231,0.73123336,-0.090464674,1.7439865,1.0895965,1.8272449,0.4012098,1.7056979,1.7049408,0.17632133,2.1899943,1.6568198,-0.033835776
0.89450294,-1.0713234,1.7241124,1.3255767,-1.1624221,1.073848,2.2730653,0.5223992,-1.5381755,0.8167428,1.5373931,1.8898636,2.5078688,1.0758889,0.080756195,1.3274742,0.5796555,2.0426264,0.4437136,1.3636845,1.6544831,0.2818467,1.9483011,1.624142,0.051941685
1.1316538,-0.8299615,1.3993193,1.3603721,-1.0919777,1.0108626,2.0133362,0.09678319,-1.4997503,0.5176052,1.5352772,1.3559027,1.8583293,1.3487053,0.22743824,1.1147023,0.5027677,1.8796041,0.44420618,1.3048462,1.5423434,0.3168475,1.8478937,1.54754,0.08647054
1.258923,-0.6191115,1.1870366,1.2347519,-0.8787667,0.68058443,1.8178779,-0.07837692,-1.4303626,0.26420528,1.530776,0.7372409,0.94483376,1.3740005,0.38629737,0.9518104,0.49704105,1.7717416,0.43123424,1.2795519,1.478471,0.34303123,1.764527,1.4468689,0.12397563
1.289715,-0.5080548,0.9895229,1.0416299,-0.7123631,0.35543138,1.6627121,-0.09807509,-1.2362485,0.026750188,1.5314387,0.3686641,0.43821096,1.2090201,0.6070892,0.9141036,0.521609,1.7260839,0.4187358,1.2855257,1.4333899,0.35234517,1.7236227,1.2454953,0.13907933
1.3490807,-0.44303775,0.86235887,1.0757136,-0.6563072,0.18118256,1.5751472,-0.09926812,-1.1422104,0.039042007,1.5286809,0.08883229,0.22164409,0.9152125,0.82114786,0.9517726,0.5562248,1.6433089,0.39766192,1.2895447,1.3668844,0.31844097,1.6868099,1.121476,0.1226077
1.3475522,-0.46268398,0.8600771,0.9038731,-0.8056054,0.21049094,1.4691256,0.06504308,-1.1604439,0.1408572,1.5216333,-0.081101686,0.1651089,0.5730816,0.9302692,1.0221534,0.5474554,1.5771344,0.353876,1.2967883,1.2839712,0.27187544,1.7187537,1.0895054,0.08546441
1.2155081,-0.54499453,0.9157693,0.64461064,-0.84426856,0.353934,1.3833598,0.41083488,-1.2436354,0.4294163,1.5224379,-0.10436168,0.15820555,0.4000353,0.9115407,1.0743339,0.53157616,1.4312178,-0.74839765,1.309681,1.1690669,-0.777897,1.7253867,1.0843629,-0.9064682
0.95018196,-0.6955536,1.0212579,0.13764457,-0.8347385,0.52523375,1.1484214,0.96684635,-1.2432948,0.7575445,-0.580457,-0.29531503,-0.45768508,-0.4740683,-0.39897043,-0.51021993,0.53805625,1.5143106,-1.7847823,1.3244581,1.2284615,-1.8392589,1.7381601,1.1685557,-1.8958919
0.6847836,-0.61758775,1.0693587,-0.21194448,-0.27363095,0.52564985,0.8852898,1.2893046,-1.1067058,1.2851849,-0.5854299,-0.29666933,-0.46400705,-0.4725813,-0.4054568,-0.5064212,0.4887631,1.6718477,-2.853574,1.3162028,1.2162522,-2.8460546,1.7617729,1.2081496,-2.8504772
0.463037,-0.595552,1.0510259,-0.7486465,0.3317729,0.31764108,0.4713409,1.520631,-0.8032743,1.4089673,-0.5882689,-0.29845926,-0.46888602,-0.47184172,-0.40676168,-0.5099112,1.0447152,1.7490224,-2.8417852,1.6036274,1.3582741,-2.84943,1.9502864,1.2637846,-2.848887
0.48630846,-0.13097697,0.51400715,-0.96954274,0.74167025,0.1946209,-0.18121076,1.4808538,-0.49904224,1.0549877,-0.58743393,-0.29730758,-0.4694546,-0.47111884,-0.40505978,-0.51061594,1.1079526,1.8888612,-2.8417976,1.5467392,1.4513519,-2.8446052,1.9317973,1.1833814,-2.8463306
0.5788707,0.5507134,-0.25026447,-0.76667994,0.5772002,0.12644345,-0.86832666,1.7276833,-0.4045032,0.21629821,-0.58627635,-0.2985376,-0.46749622,-0.47088507,-0.40621766,-0.5101963,1.6539763,1.7455368,-2.8412862,1.8498868,1.5736586,-2.8450844,2.0358574,1.2369137,-2.8438191
0.69493055,1.3068224,-0.96518093,-0.37470528,0.542366,0.085923254,-1.5046688,1.8692139,-0.49464956,-0.29763013,-0.5863786,-0.29741612,-0.4679302,-0.47116485,-0.40498093,-0.50873125,1.6735622,1.7593994,-2.8427289,1.8443841,1.6378074,-2.845131,1.9650965,1.3362783,-2.8444412
0.70455724,1.5772192,-1.23609,0.029751344,0.48259148,-0.03739238,-1.7781062,2.054706,-0.59040654,-0.32609046,-0.5868104,-0.29996625,-0.4684884,-0.4707025,-0.40465274,-0.5099882,1.9726183,1.5695748,-2.8457568,2.0156958,1.4948554,-2.8459523,2.059831,1.3377964,-2.8469832
0.5972745,1.5521084,-1.1806566,0.11681478,0.86121964,-0.09752476,-1.8793695,2.1342423,-0.58100593,0.19761889,-0.5875825,-0.30072883,-0.4694956,-0.47095862,-0.40458253,-0.5103642,2.292767,1.2185011,-2.8466213,2.2200146,1.319262,-2.8430805,2.1912034,1.3289422,-2.845295
0.4319632,1.3084422,-0.97700626,0.10540359,0.90899646,-0.18214178,-1.7846222,2.2408388,-0.6372392,0.5629684,-0.5879059,-0.29978946,-0.46759853,-0.47191128,-0.40722504,-0.50890553,2.2483134,1.2309937,-2.8465104,2.1791232,1.3129333,-2.8445396,2.1744533,1.2761765,-2.844421
0.2516544,1.1300367,-0.8389814,0.071643874,0.71589506,-0.2853908,-1.6879064,2.2249947,-0.86479414,0.6621506,-0.58901525,-0.30017912,-0.46841177,-0.47208157,-0.40773103,-0.510929,1.7804561,1.3861707,-2.8484018,1.9183141,1.3559207,-2.848888,2.0309048,1.2146647,-2.8461113
0.25008976,1.0402144,-0.77743274,0.3342972,0.2797484,-0.3151642,-1.5248448,1.8218054,-1.0754832,0.30102766,-0.58818746,-0.29924253,-0.46805018,-0.46995816,-0.40746054,-0.5086876,1.1661541,1.7419319,-2.8438814,1.609621,1.4002998,-2.844632,1.8737609,1.1904595,-2.845348
0.39783752,0.9572762,-0.7269891,0.6792354,-0.07328047,-0.2569098,-1.2867343,1.3843411,-1.003589,-0.2319809,-0.5907122,-0.29690945,-0.47098854,-0.46896502,-0.40795317,-0.5134951,0.9404804,1.7470039,-1.7969888,1.5433366,1.3782918,-1.8422523,1.8489121,1.1850588,-1.8641337
0.4651084,0.44921654,-0.2919219,0.547741,-0.06955649,-0.047657434,-0.78469133,1.389672,-0.51600254,-0.11088194,1.5170739,-0.29795983,-0.4835683,0.099466845,0.2013981,1.6186372,1.5908465,1.6250277,-0.7607423,1.8853201,1.3277674,-0.8612294,2.0885556,1.1321983,-0.9671746
0.5329023,-0.2992112,0.43342835,0.4507772,-0.3043579,0.35612375,0.009275906,1.5917652,-0.30042526,0.21266638,1.5141039,-0.30894047,-0.4681592,0.19122113,0.42601362,1.7406334,1.2645833,1.604145,0.31574574,1.7956873,1.2780522,0.10848374,2.0854926,1.1433954,-0.06703336
0.60126346,-0.92459613,1.1117905,0.5448305,-0.4645536,0.6697776,0.8759197,1.6263884,-0.572711,0.58410394,1.4833114,-0.30051193,-0.39827526,0.19299899,0.7003795,1.7667192,0.9015555,1.5733255,0.3592847,1.6252501,1.232083,0.13942724,2.040268,1.1989975,-0.07771886
