Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.45716918,0.014816312,0.41372162,-0.23253079,0.9116889,-0.48428404,0.10194754,-0.44719705,-0.37350154,0.34012714,-0.5876977,-0.29799056,-0.46928453,-0.47079286,-0.40418765,-0.5070095,0.986885,1.594477,-2.845298,1.578208,1.5176657,-2.84459,1.8534454,1.4760306,-2.8432093
-0.4628746,-0.22628954,0.65478396,-0.62217194,1.01772,-0.47938192,0.20064664,-0.26237464,-0.20428213,0.5902704,-0.58739674,-0.2984511,-0.46906272,-0.47121993,-0.40336213,-0.5066513,1.0639057,1.643455,-2.8454163,1.6048213,1.5701886,-2.844527,1.8728961,1.4488862,-2.843019
-0.4614219,-0.2581454,0.7204427,-0.7546757,1.097176,-0.47849458,0.26327145,-0.32233974,-0.17003915,0.75984,-0.58729565,-0.2986386,-0.46826822,-0.47101423,-0.40305743,-0.50649357,1.0714145,1.6707175,-2.8456352,1.5739957,1.5984652,-2.8441193,1.8632874,1.430619,-2.8430417
-0.44021022,-0.13169123,0.66559917,-0.7862565,1.0074147,-0.47540492,0.28854,-0.70004356,-0.32627255,0.77515787,-0.58791554,-0.29882687,-0.46910107,-0.47094193,-0.4027576,-0.5067396,0.92245024,1.5015767,-2.8448393,1.4749402,1.4477804,-2.844267,1.8315171,1.3403916,-2.8435366
-0.40726995,0.16991967,0.4556663,-0.36461654,0.6241761,-0.4621609,0.30079973,-1.1622322,-0.5942501,0.6058827,-0.58632207,-0.29828626,-0.47000486,-0.46978453,-0.40363583,-0.5083631,0.7688895,1.3362213,-2.842818,1.4298624,1.1943171,-2.8436255,1.8390156,1.144423,-2.8427052
-0.38574517,0.24577376,0.42590362,-0.10935123,0.2795395,-0.45093662,0.39290893,-1.1755376,-0.5946293,0.62607056,-0.5846242,-0.29762155,-0.47019365,-0.46798292,-0.40138695,-0.50754344,0.61019707,1.340792,-2.8425052,1.3559916,1.0272216,-2.8453004,1.8446467,0.9680311,-2.8450584
-0.35327125,-0.22963718,0.6870107,0.5295471,-0.52903134,-0.38069195,0.91188157,-0.5465009,-0.42183825,0.32206252,-0.58583313,-0.29815352,-0.47029307,-0.4705564,-0.404381,-0.50952184,0.7043874,1.5354164,-2.8435948,1.4869306,1.07736,-2.847453,1.9524046,0.924169,-2.8489788
-0.30192563,-0.91152626,1.1054741,0.92335755,-1.3632965,-0.32136345,1.4985105,-0.04295268,-0.4444529,-0.22224073,-0.5877538,-0.29849392,-0.47351366,-0.47011533,-0.40204823,-0.5075892,1.0412066,1.6284268,-2.837651,1.669929,1.3804278,-2.8445265,2.049588,1.0586066,-2.8473194
-0.30060935,-1.3278841,1.3774132,0.9379167,-1.7482396,-0.25075608,1.5985031,0.20650679,-0.68791187,-0.8389752,-0.58743083,-0.29823396,-0.47057742,-0.46785644,-0.4064898,-0.50890887,1.2423079,1.6821655,-2.8348043,1.8490361,1.5207772,-2.8493395,2.1287007,1.1705115,-2.8423922
-0.3571651,-1.300727,1.2994605,0.5256051,-1.5260732,-0.32194847,1.2426203,0.26765722,-0.86552036,-1.1644645,-0.58307123,-0.30060977,-0.47352672,-0.47208682,-0.4060151,-0.50565517,1.0812637,1.4614513,-2.8448493,1.8035058,1.3232967,-2.8534896,2.0444236,0.9290315,-2.846691
-0.425895,-1.0812618,1.1320077,0.14688782,-1.0090783,-0.39316636,0.91332155,0.34955022,-0.74286175,-1.0762128,-0.583607,-0.29972765,-0.4714433,-0.47291484,-0.40649468,-0.5060779,0.8430045,1.368934,-2.8444521,1.7319463,1.4325184,-2.8460715,1.9729468,1.1352789,-2.8413355
-0.4420679,-0.9867775,1.0354689,0.02666585,-0.7935152,-0.45046657,0.83101773,0.5113783,-0.6521454,-0.8734108,-0.5836607,-0.2990608,-0.4701609,-0.47299185,-0.40737095,-0.50674915,0.81412166,1.4474909,-2.8442736,1.6970417,1.5187845,-2.8474853,1.9301852,1.2557144,-2.844143
-0.42215648,-0.85122406,0.9592796,-0.21241428,-0.5635459,-0.43976963,0.71154916,0.49335596,-0.5535823,-0.49377948,-0.586552,-0.3003995,-0.47011933,-0.47394142,-0.40389368,-0.5058104,0.7416118,1.5077012,-2.8415983,1.629939,1.5153427,-2.8459241,1.8787588,1.2634282,-2.8414366
-0.22835651,-0.84878254,0.96458894,-0.5498149,-0.75534296,-0.24036527,0.7429836,0.48563215,-0.3595663,-0.015393812,-0.5869528,-0.30386987,-0.466764,-0.47005048,-0.4030641,-0.5106193,0.76988024,1.5237484,-2.8370972,1.6554031,1.4427637,-2.8425581,1.9218205,1.2103157,-2.8369517
0.116247594,-0.6428676,0.7707681,-0.5867729,-1.1282501,-0.08366376,0.7772552,0.20806432,-0.23755902,0.24360327,-0.5821222,-0.2990373,-0.46154767,-0.472748,-0.41028932,-0.5102712,0.72286195,1.4315387,-1.819958,1.6051341,1.3040975,-1.852152,1.9192206,1.0981834,-1.8721613
0.5539292,-0.281628,0.47479886,-0.47246262,-1.073333,0.08842665,0.7220024,-0.33135659,-0.04768285,0.49732035,1.3913445,-0.33101752,1.1396999,-0.29359096,-0.19219944,0.26927274,0.7670694,1.2609243,-0.83927864,1.5756727,1.1068387,-0.892749,1.9041424,0.99668354,-0.91185874
1.0388942,-0.04681915,0.29056484,-0.3564107,-0.95898247,0.43448544,0.68915653,-0.7351526,-0.08188769,0.5806279,1.5193628,-0.2273992,2.3766625,-0.24090426,-0.10866859,0.5321614,0.6861356,1.2619584,0.08254222,1.4834301,1.0881829,-0.007297687,1.8397099,0.9805344,-0.06593109
1.2210624,-0.14605057,0.38271147,-0.34090242,-1.0604795,0.62895566,0.8095232,-0.6285951,-0.16686079,0.54301846,1.55216,0.30944803,2.3040419,0.083214715,0.06484095,0.70382965,0.6679912,1.2685272,0.3602078,1.4712842,1.0880337,0.21848446,1.8613085,0.96681124,0.14214158
1.2388481,-0.4896742,0.6787346,0.061275765,-1.1639847,0.70348704,1.1343906,-0.25845388,-0.22024143,0.3738832,1.6068758,0.79098725,2.246889,0.4197033,0.29923108,0.7531543,0.73551416,1.6228158,0.32882753,1.5175947,1.3376658,0.22243673,1.9085243,1.0856016,0.118580155
1.1156659,-0.5966372,0.8084908,0.4653971,-1.1356227,0.43320107,1.2098758,-0.1780917,-0.2626115,0.45105046,1.6370817,1.2037103,1.6093957,0.6069956,0.6708645,0.7622326,0.92452043,1.8067243,0.31540138,1.5722108,1.5283048,0.22771221,1.9315242,1.1668746,0.13291955
1.0729828,-0.5471849,0.7500321,0.66960484,-1.1893305,0.3365096,1.2376992,-0.2762945,-0.31808567,0.6337372,1.640809,1.2389526,0.9671012,0.67707586,1.0715779,0.81256425,1.0660261,1.8960955,0.30946577,1.6405455,1.6000838,0.22763652,1.945782,1.2056311,0.123989575
1.0353186,-0.44246182,0.6976158,0.5579654,-1.2045927,0.2505712,1.2306716,-0.4398534,-0.41132295,0.8178924,1.6305659,1.140825,0.6110343,0.6462447,1.3813027,0.8821268,1.0246367,1.7350397,0.29220912,1.6328301,1.4387414,0.22053248,1.9590571,1.1452967,0.10496395
0.91843235,-0.3924561,0.69964486,0.43757012,-1.0865861,0.18894553,1.2078964,-0.46863505,-0.49199012,0.9646094,1.6161907,0.7869988,0.6019072,0.53718567,1.4920646,1.012814,0.7780914,1.6236317,0.26994103,1.5225533,1.3605026,0.18839926,1.9250647,1.1187708,0.06461912
0.80189884,-0.41775274,0.7262097,0.41693953,-1.0430292,0.102326095,1.1884366,-0.3936673,-0.45289978,0.8823326,1.6211042,0.4842853,0.74222565,0.35990372,1.3212346,1.0722314,0.6444343,1.4748414,0.24191028,1.4363836,1.2154291,0.12565595,1.9012672,0.9355428,0.023956768
0.64109385,-0.6265468,0.90403026,0.5117246,-1.213525,0.031444665,1.2541825,-0.07399118,-0.4330115,0.6310782,1.655193,0.34087217,0.6143739,0.2669615,1.0003775,1.0532362,0.7945802,1.5903833,-0.75731164,1.5298207,1.2668139,-0.870101,1.9750817,0.8288179,-0.9072392
0.47986847,-0.84637415,1.0675442,0.45799926,-1.2334331,0.0043696724,1.291149,0.21953699,-0.2268841,0.48000666,-0.5868975,-0.29886648,-0.47097266,-0.46383795,-0.40875104,-0.50699127,0.7370959,1.7466187,-1.7857851,1.5258034,1.407096,-1.8530911,1.9601842,0.79124403,-1.8785707
0.30235922,-1.0544271,1.2105194,0.24669914,-1.198485,-0.0061883368,1.3933533,0.34192654,-0.014817864,0.27722463,-0.5873808,-0.2915283,-0.4672292,-0.46995106,-0.40274486,-0.50578177,0.8937242,1.8685359,-2.7694147,1.592584,1.5735743,-2.7874577,1.9784842,0.9358251,-2.7896435
0.09031892,-1.1703199,1.3782035,0.16328017,-0.7775811,0.010398563,1.3829223,0.44846383,0.1330032,0.4628589,-0.58518684,-0.2944457,-0.4675339,-0.46974418,-0.40227798,-0.50617754,1.2019659,1.8973246,-2.842776,1.7187046,1.5914702,-2.8422637,2.0752203,1.1154991,-2.840661
-0.08440566,-1.1773497,1.4055928,-0.17100747,-0.49331465,-0.0873934,1.2786454,0.49408546,0.14774314,0.5487732,-0.5863236,-0.29284248,-0.46935034,-0.46932796,-0.4035146,-0.50872695,1.4789472,1.9411309,-2.8461301,1.8250614,1.6372025,-2.8423483,2.1107311,1.2461025,-2.841583
-0.2036525,-0.7201585,1.0191903,0.26136938,-0.006775338,-0.1557464,0.8244188,0.2872946,-0.12856296,0.6125388,-0.5872164,-0.29561055,-0.46692094,-0.469727,-0.4076924,-0.50970256,1.498803,1.9149463,-2.8430512,1.7918403,1.6572769,-2.8490412,2.0488472,1.3410897,-2.847056
-0.21187297,-0.19871673,0.5045553,0.3917608,0.07947694,-0.2729321,0.36540854,-0.08795015,-0.23195001,0.513005,-0.5870553,-0.2985209,-0.46822497,-0.46925017,-0.40429214,-0.5098009,1.2030795,1.7721136,-2.8425472,1.649943,1.5467519,-2.844072,1.9394842,1.2737861,-2.8449392
0.11562547,0.23678479,0.05483192,0.96000034,-0.2567545,-0.027739767,0.17450511,-0.71008146,-0.116879314,0.026612144,-0.5877861,-0.30039105,-0.46863884,-0.46932057,-0.40539482,-0.50832117,0.98178333,1.6295652,-2.8410323,1.5838904,1.2685552,-2.8416219,1.9085438,1.2170098,-2.8436294
0.3555132,0.3900664,-0.13835222,0.72758824,-0.5245552,0.05372816,0.029417388,-0.79915977,0.36200264,-0.3209352,-0.5881848,-0.29949787,-0.46815217,-0.4703482,-0.40597746,-0.50733864,1.1540021,1.5454174,-2.8443587,1.6896017,1.1069782,-2.843844,1.9653959,1.1153109,-2.844049
0.5187598,0.58867085,-0.31993395,0.8091019,-0.55040896,0.15562081,-0.15670419,-0.93202233,0.50078696,-0.6485131,-0.586968,-0.2975397,-0.46750593,-0.47052267,-0.40624365,-0.5079912,1.1499796,1.6663604,-2.843983,1.6362098,1.1358837,-2.8475454,1.9185477,1.0614285,-2.8450358
0.3135109,0.727873,-0.40163654,0.5962481,-0.13120802,-0.04805732,-0.3479501,-1.148505,0.13755599,-0.5497665,-0.587891,-0.2968062,-0.46729308,-0.4701074,-0.4051213,-0.5079056,1.6989208,1.6457973,-2.839216,1.7977365,1.4088577,-2.8415117,1.9863774,1.1709383,-2.842415
0.17217934,0.72639483,-0.3931033,0.9624347,-0.030760664,-0.20688128,-0.3700261,-1.5296383,-0.35904047,-0.48152238,-0.58801156,-0.2955739,-0.46656668,-0.4708604,-0.4055319,-0.5067023,2.072978,1.5811067,-2.8410718,1.9629953,1.5264235,-2.840413,2.0443132,1.2303009,-2.8426208
0.0896914,0.641092,-0.38981074,1.0815445,-0.20566536,-0.30954158,-0.31928003,-1.6780655,-0.57628894,-0.48511535,-0.5864718,-0.29816654,-0.4662634,-0.47148666,-0.40579376,-0.5049478,2.1610417,1.6510859,-2.8400064,1.9628056,1.6595682,-2.8393197,2.0087252,1.424751,-2.8428206
0.034468114,0.5378113,-0.36425358,1.3301938,-0.40786734,-0.33104295,-0.15869534,-1.6901648,-0.5742743,-0.40956986,-0.586224,-0.29903764,-0.46627814,-0.47046068,-0.4057723,-0.5039426,2.1001205,1.6167629,-2.8387854,1.9456471,1.6330713,-2.8381922,2.0178585,1.403965,-2.844157
0.024635702,0.5991831,-0.4318555,1.089303,-0.36167392,-0.34127194,0.026229732,-1.8347018,-0.5680692,-0.11959754,-0.58580947,-0.29642102,-0.46853983,-0.47115156,-0.40688893,-0.5052928,1.6921744,1.6884911,-2.8394282,1.7916955,1.5469522,-2.8414807,1.9462577,1.3611805,-2.8445663
0.015106499,0.7616495,-0.5975227,0.97363263,0.07882355,-0.32526833,0.19853699,-2.076315,-0.64360726,0.25515822,-0.5867977,-0.29529214,-0.46970665,-0.4718006,-0.4080703,-0.50406444,1.8403867,1.6281079,-2.842405,1.8388039,1.5819262,-2.838694,1.9770899,1.305763,-2.8428457
0.014346808,0.82277524,-0.6397969,0.69025904,0.42029163,-0.33403546,0.26892436,-2.152221,-0.6679841,0.5077345,-0.5869123,-0.29468498,-0.4682876,-0.47368774,-0.40711644,-0.50456727,1.8058053,1.6185524,-2.8435256,1.8356534,1.5195918,-2.8382883,1.9871391,1.2501674,-2.844057
0.04563877,0.72903305,-0.50082237,0.7319857,0.45750174,-0.3229717,0.35678816,-2.057289,-1.0004932,0.53379107,-0.588863,-0.29107568,-0.46312684,-0.47156426,-0.41344884,-0.5089468,1.5970644,1.7098756,-1.8432297,1.7491289,1.5726897,-1.8798219,1.9487332,1.189194,-1.9074489
0.027335167,0.50836605,-0.27873582,0.39257184,0.3009409,-0.2937922,0.45086896,-1.6598163,-1.139916,0.90098715,1.858434,-0.28815836,-0.4648698,0.49579325,0.08249936,1.412568,1.0284129,1.8139807,-0.77785414,1.4893302,1.5884829,-0.9206549,1.6887759,1.1654792,-0.9782143
0.051650554,-0.21494359,0.46594948,0.20838146,-0.11462054,0.058726843,0.90270174,-0.5355152,-1.1180575,1.3097667,1.8298126,-0.2934384,-0.48088384,0.7342023,0.059938494,1.8868281,1.2573732,1.8345098,0.2906171,1.5996046,1.6522008,0.05016739,1.8492311,1.2360616,-0.10690547
0.22225788,-0.8240923,1.1926036,0.280313,-0.6426707,0.5435731,1.5054903,0.5488223,-1.1400725,1.5520557,1.8154887,-0.28442618,-0.49777684,1.1705613,0.028156016,2.5091107,1.45168,1.9670273,0.28107917,1.7788088,1.660318,0.04720337,2.1324315,1.4589494,-0.25142413
0.46800506,-1.2890729,1.8616829,0.9123339,-1.1648209,0.8205753,2.1155796,1.2733986,-1.3564353,1.4250029,1.7878652,-0.28415468,3.54917,1.3529023,-0.002431537,2.7595654,1.4093753,2.1288393,0.31016892,1.8382535,1.6268966,0.10335977,2.3202271,1.4253429,-0.2763173
0.7036451,-1.0714109,2.0786343,1.4081659,-1.2241545,0.6511747,2.4431663,1.1577891,-1.9001703,1.1616337,1.7612319,0.2255091,3.465137,1.4315643,-0.011600043,2.738094,1.2804928,2.3326395,0.3490302,1.7328086,1.9094733,0.14583236,2.3227932,1.8566884,-0.264314
0.8234253,-0.9589105,2.2324293,1.5812808,-1.1535625,0.38732678,2.5492737,0.9966984,-2.1196291,0.977214,1.7137082,0.84808856,1.504513,1.5093802,0.0003264593,2.2752707,0.9565162,2.2912302,0.42060244,1.4773449,1.8680784,0.2168644,2.0253537,1.6724353,-0.13290244
0.93882775,-0.732163,2.158203,1.426889,-1.040199,0.3417427,2.5539246,0.68207216,-2.210517,0.86153936,1.6972897,0.528262,0.34748906,1.6372709,-0.017776456,2.448168,1.3377644,2.1325917,0.39842194,1.6432225,1.8541832,0.18849856,2.1708887,1.6704376,-0.17244142
0.98340595,-0.5927289,2.1483638,1.396643,-1.0271428,0.25999087,2.5803702,0.477618,-2.2194493,0.67729837,1.6886728,0.35715944,0.13527457,1.6414719,-0.0792013,2.5383575,1.499788,2.0557182,0.40902573,1.6476122,1.8657311,0.1889475,2.1346889,1.4798285,-0.17159873
0.97404194,-0.54041415,2.2045755,1.3693769,-1.0409898,0.11062819,2.6099331,0.4763169,-2.251838,0.35973328,1.6716561,0.33604798,-0.028201053,1.5096254,-0.17187604,3.0228155,1.8934743,2.075031,0.35297692,1.8256475,1.9773722,0.14971226,2.4293983,1.622005,-0.28201127
0.92626196,-0.62623537,2.3094435,1.5455527,-1.061324,0.05378383,2.6027102,0.69937193,-2.2739103,0.024878751,1.6545149,0.17598522,-0.11276067,1.3893992,-0.2147651,3.188443,1.6162161,2.3124065,0.34865224,1.6748797,1.7676728,0.14076966,2.3792384,1.5272305,-0.33743846
0.7709956,-0.8745045,2.4163418,1.4655488,-1.1513668,0.17177218,2.6240392,1.0601323,-2.1038096,-0.20174767,1.6356022,0.06517327,-0.03736622,1.3656077,-0.082265995,3.2765636,1.3028948,2.284446,0.35892558,1.5594077,1.7474649,0.06173999,2.2716706,1.6703398,-0.35447228
0.55700433,-1.2050864,2.4721262,1.1465499,-1.1607754,0.2556283,2.5993862,1.3844768,-1.7972203,-0.2911548,1.6150913,0.10426891,0.40412205,1.3872035,0.22048745,3.1642542,1.0870769,2.2500825,0.34349954,1.4519844,1.7729855,0.0013969615,2.1048183,1.6785197,-0.34070575
0.2946645,-1.6410732,2.5145175,0.686428,-1.2151977,0.3044123,2.5391407,1.7048001,-1.325364,-0.32679915,1.5979986,0.2030595,0.98656845,1.291921,0.56932,2.984524,1.6085691,2.12781,0.21135384,1.7811612,1.8973029,-0.081206255,2.2418346,1.7166172,-0.3408205
0.09499857,-1.8423032,2.5986252,0.21538429,-0.96985835,0.16779166,2.4817677,1.8032944,-0.9322399,-0.118079215,1.5933572,0.35992262,1.5770471,0.90613705,0.79503214,2.7055256,1.9731994,2.0812066,0.09749449,2.1627433,2.0139525,-0.1469354,2.434739,1.8768913,-0.30393916
-0.058582634,-1.8288975,2.6021209,-0.04792352,-0.5241388,0.056341883,2.3445601,1.8474579,-0.66781986,0.29634762,1.6006434,0.27361554,1.7788677,0.4318531,0.78462756,2.2560403,1.6714685,2.0554447,0.09205601,2.0848348,2.0299544,-0.17604524,2.3728168,1.9576409,-0.23432732
-0.13864553,-1.7419963,2.4469383,-0.3082287,-0.21685477,-0.098922014,2.083052,1.770236,-0.33375344,0.59851164,1.608633,0.3460923,1.4670967,0.4031872,0.8669981,1.9968773,1.6323061,1.881513,0.1559402,2.0407171,1.8467432,-0.10143631,2.3397377,1.7615242,-0.13975954
-0.16275668,-1.5745796,2.073946,-0.44538262,0.018834691,-0.16776371,1.636661,1.4791744,0.1347259,0.7573735,1.7021354,1.2963867,1.5953976,0.9196723,1.0697519,2.1374729,1.6286633,1.6332352,0.049000464,2.027672,1.5454292,-0.14723414,2.2442682,1.3185557,-0.20744747
-0.15192932,-1.6821169,1.8669323,-0.31804028,-0.35081926,-0.15584344,1.5531362,1.4405411,0.45801082,0.5696289,1.7812645,3.5781446,1.8029898,1.3774387,1.0303023,2.376668,2.020556,1.5728937,0.11586895,2.3202693,1.317512,-0.024360828,2.4239826,1.3343511,-0.15502757
-0.12394896,-1.5979799,1.7030298,-0.35146412,-0.20329906,-0.1388759,1.6111625,1.2281779,0.51566577,0.8031875,1.814444,3.5711982,1.8718753,1.7016681,0.86525506,2.4157073,1.8704108,1.7128831,0.12757182,2.2437842,1.2284613,0.050624914,2.4143965,1.3408294,-0.17553705
-0.011773676,-1.5827798,1.6820241,0.34257218,-0.120706394,-0.011553053,1.9271414,1.0492702,0.20785001,1.1432623,1.8036859,2.194907,1.7965052,1.8562667,0.7339532,2.0665662,1.40249,1.9660021,0.24026209,1.9415629,1.4253793,0.15584189,2.2980382,1.3965247,-0.056228586
0.1823346,-1.3036249,1.522663,0.7319264,0.283493,0.08532113,2.1072474,0.5483841,0.047688335,1.7980388,1.8123014,1.4903824,2.0858045,1.8593342,0.6802604,1.3809427,0.7156546,1.9246106,0.408059,1.4926571,1.5470763,0.18478686,1.8838074,1.5208449,0.11934071
0.387873,-1.0273329,1.3110923,1.3275604,0.26011637,0.09271276,2.1541724,0.11989191,0.20193699,2.2351112,1.8137715,0.77083653,1.9038672,1.7435726,0.65104556,0.8476969,0.2994343,1.6590114,0.50956756,1.3100129,1.2215502,0.13832444,1.631797,1.4521883,0.23559457
0.5497952,-0.796517,0.8702803,1.3058954,-0.1768903,-0.010815803,1.968907,-0.17876345,0.7923018,2.4034128,1.825555,0.23108295,1.4198948,1.4808669,0.61358815,0.67855847,0.29194504,1.4550186,0.5115617,1.3312126,0.9557117,0.08608968,1.6006361,1.1273122,0.26194423
0.59061956,-0.7210387,0.6230399,1.3649544,-0.5867686,-0.04858071,1.791293,-0.21965483,1.4104041,2.201437,1.834019,-0.030780878,0.58291245,1.0410507,0.5075443,0.64033264,0.3317905,1.3492891,0.4923588,1.3868049,0.7573792,0.060436197,1.6394004,0.96848327,0.23997265
0.51686615,-0.7509832,0.57845795,1.2311455,-0.868329,0.06332779,1.662974,-0.09356713,1.8903261,1.8573054,1.8399167,-0.068430245,0.28237408,0.63286495,0.41978782,0.5682248,0.3647028,1.2965033,0.48445952,1.4577895,0.6524484,0.07629854,1.6635509,1.0105306,0.22780299
0.30193713,-0.69815725,0.56477326,0.94141895,-0.6916473,0.37367642,1.5266463,-0.17384088,1.9485688,1.5491608,1.8498398,0.044130985,0.8243239,0.4936612,0.5195845,0.55674404,0.36684388,1.357515,0.48171824,1.4535459,0.76635444,0.13550526,1.6217778,1.085148,0.23872262
0.06369558,-0.54045856,0.48041886,0.81917596,-0.24692519,0.33874702,1.3317813,-0.4225696,1.5563331,1.3247999,1.8553555,0.3076258,2.8686254,0.70943105,0.85717624,0.92876136,1.0320816,1.5051935,0.36700392,1.7108334,1.004773,0.15446883,1.8925692,1.1531825,0.19286281
-0.174831,-0.49766138,0.4974031,0.8670428,0.2940229,0.10395765,1.2272668,-0.5332391,1.1648529,1.2434449,1.8448132,0.6861133,3.2781649,1.0049161,1.145257,1.2236,1.1215143,1.70222,0.34291035,1.6905215,1.1380478,0.2128771,1.9793336,1.2299631,0.15290862
-0.27031755,-0.6035671,0.60446733,0.8874915,0.5815414,-0.310448,1.2481816,-0.34702048,1.0358834,1.5895284,1.8273684,0.91844565,3.567486,1.0695927,1.2700458,1.3572507,1.4441743,1.532917,-0.7427855,1.830759,1.1526384,-0.81927305,2.0923843,1.306581,-0.8646225
-0.33428407,-0.79244363,0.7180187,0.61675656,0.67044896,-0.41263676,1.2557429,-0.009159759,1.0576317,1.930343,-0.5963154,-0.29307714,-0.46933094,-0.463715,-0.4058629,-0.5037539,0.9211021,1.7726794,-1.7637606,1.6606864,1.0829579,-1.838041,1.9640751,1.4108949,-1.8438816
-0.36316305,-0.704776,0.61365825,0.6169889,0.8172288,-0.4301105,1.0579327,0.20435753,0.9447596,1.9585708,-0.58769137,-0.30103597,-0.46439394,-0.47289696,-0.40714082,-0.5109736,1.0287559,1.747065,-2.8475308,1.662558,1.1290823,-2.8502376,1.9362357,1.3836596,-2.8485146
-0.3727243,-0.49965096,0.49092072,0.6350505,0.9728433,-0.4355572,0.6457865,0.47061893,0.6831256,1.6691505,-0.5910184,-0.3000836,-0.46723896,-0.47262576,-0.40633634,-0.5092102,1.4318876,1.670446,-2.8499362,1.8094505,1.2377785,-2.8508043,2.0257971,1.3421602,-2.8511715
-0.29457575,-0.45795333,0.5559109,0.8494896,0.7477901,-0.38471508,0.48572028,0.70010877,-0.020904332,1.0867606,-0.59004986,-0.2995403,-0.46759725,-0.47356012,-0.40526232,-0.50783837,1.7923846,1.5719135,-2.84751,1.9413453,1.3701465,-2.849479,2.1364381,1.204326,-2.8485522
-0.18281186,-0.22772166,0.55947834,0.7898354,0.5736443,-0.36213452,0.46391225,0.6328008,-0.75492954,0.5311473,-0.5878406,-0.29778412,-0.46795043,-0.47315225,-0.40723106,-0.50886095,1.830758,1.6342547,-2.8467593,1.9686407,1.3875774,-2.84785,2.1835148,1.1256733,-2.8433075
0.03415616,-0.15900362,0.6259734,0.47528866,-0.121778086,-0.21552569,0.69668365,0.5500288,-1.1088436,-0.118574515,-0.5887276,-0.2959916,-0.4684121,-0.47262374,-0.4078308,-0.51216185,1.575327,1.6860063,-2.850242,1.8534778,1.367692,-2.8458438,2.108855,0.9824806,-2.8430061
0.0885123,-0.05040106,0.5132503,-0.060866073,-0.44911286,-0.15921271,0.5217055,0.5400603,-1.2721626,-0.5265637,-0.5900388,-0.30035338,-0.4676904,-0.4704248,-0.40543494,-0.50688636,0.8907711,1.7952971,-2.8477583,1.3974293,1.4189234,-2.8387387,1.7936541,0.82589686,-2.8459954
0.104886964,-0.12241951,0.50855464,-0.1843055,-0.41395333,-0.14322132,0.47376072,0.45930782,-1.4210511,-0.23122163,-0.58985555,-0.2995986,-0.4659106,-0.4696956,-0.40523002,-0.50631976,0.6959808,1.8578694,-2.848366,1.2654887,1.5771208,-2.844289,1.7351135,0.87676704,-2.842465
0.040602922,-0.3433988,0.6374727,0.041740224,-0.39956066,-0.19120866,0.48973012,0.4987395,-1.4891196,-0.017192949,-0.5883031,-0.2969183,-0.46656495,-0.46925715,-0.40426287,-0.50773716,0.75625557,1.8435657,-2.8467197,1.349664,1.619532,-2.8486269,1.8234806,1.0452142,-2.8459601
0.011120558,-0.42036095,0.65958303,0.49175373,-0.43845937,-0.2370671,0.54873514,0.44858345,-1.4544089,-0.08708815,-0.5871098,-0.2965719,-0.4712224,-0.46971002,-0.40611085,-0.50983894,1.1045804,1.8308874,-2.8468008,1.5965844,1.6228482,-2.849775,1.955834,1.1455269,-2.8479457
-0.05496213,-0.7128569,0.7640659,0.9764463,-1.1302176,-0.27480352,0.59939635,0.67853355,-1.2974049,-0.71811163,-0.5890492,-0.29669267,-0.4712528,-0.46948954,-0.4078457,-0.50858927,1.279573,1.8898201,-2.8411036,1.7521993,1.5565894,-2.8442552,1.984042,1.0828142,-2.841412
-0.13180333,-0.80711204,0.87525874,0.9595272,-1.1795487,-0.28973097,0.6554439,0.7564657,-1.1265287,-0.9957198,-0.5882249,-0.29649407,-0.47119898,-0.4682159,-0.40617642,-0.50953734,1.3842006,1.8355768,-2.8466773,1.8191426,1.5659238,-2.84666,2.0109222,1.1097836,-2.84566
