Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.6770622,0.8227129,-0.46416205,0.4143274,0.06476484,0.15033662,-0.49182963,-0.5962696,-0.1486356,-1.6561803,-0.5859521,-0.29833683,-0.4683391,-0.47018614,-0.40471932,-0.51143754,1.4417832,1.4894681,-2.8400633,1.8862127,1.3842947,-2.842484,2.032407,1.1303117,-2.8445296
1.3136914,0.24639568,0.13141793,0.18083338,-0.7781836,1.5190585,0.3400569,-0.30406404,-0.4422247,-1.7516764,-0.58748233,-0.29451963,-0.46881282,-0.47326353,-0.40335974,-0.50901973,1.206205,1.7001166,-2.847971,1.6698349,1.5092875,-2.8520331,1.9657274,1.0354811,-2.8541012
1.738941,-0.3296085,0.9109468,-0.32119998,-1.5784512,2.6455052,1.2521291,0.055552214,-0.53022957,-1.4541587,-0.5866436,-0.29987404,-0.4643529,-0.4725059,-0.40534672,-0.5049988,0.72705275,1.8104429,-2.8499238,1.2650999,1.6147566,-2.8432643,1.7826935,1.0947926,-2.8528616
1.7280164,-0.6507602,1.4059317,-0.9341714,-1.8312205,3.9586713,1.6888541,-0.021378636,-0.48879775,-0.8974807,-0.5836425,-0.29803553,-0.46972728,-0.47098473,-0.39698282,-0.501428,0.90609294,1.8361064,-2.8456964,1.4153455,1.6098814,-2.842565,1.8962747,1.1939148,-2.8464088
1.075873,-0.9291299,1.4703373,-1.3267465,-1.4942951,3.174002,1.5311909,0.06250501,-0.08534816,-0.50863385,-0.58517075,-0.2965105,-0.4747342,-0.4731228,-0.39813393,-0.50178826,1.2207015,1.8465016,-2.8438256,1.6887453,1.6094911,-2.8424006,2.0430794,1.1203814,-2.8398235
0.5603354,-0.65654147,1.1409627,-1.5136265,-0.4704275,2.0420194,0.9777019,-0.14992623,0.438041,-0.016094167,-0.5902538,-0.2997486,-0.4686721,-0.47727945,-0.3973821,-0.5102533,1.5973396,1.8137007,-1.8347752,1.8581626,1.6196318,-1.8866935,2.121108,1.0313438,-1.895069
0.7828373,-0.3405292,0.7126089,-1.1536334,-0.17017569,0.7996369,0.5472131,-0.27245012,0.81502724,-0.20945768,0.9437437,-0.3342492,1.920408,-0.004440177,1.3392549,1.1592778,1.611674,1.670021,-0.87535703,1.8868842,1.5958471,-1.0380648,2.0810623,1.1172018,-0.9376502
0.96602714,-0.23995435,0.4959585,-0.8362469,-0.28144082,0.6352634,0.37398434,0.10666856,1.0761636,-0.42770612,0.9488265,-0.2608169,2.8762038,0.039847236,1.5973934,1.4864978,1.4043777,1.7302623,0.2120825,1.8520195,1.4578493,-0.085216455,2.017789,1.0839221,-0.015378781
0.96429265,-0.6656095,0.71382326,-0.7541781,-1.126047,0.7829739,0.5773821,1.166601,1.0165757,-1.0981749,0.94409907,0.47600177,2.1273556,0.14487629,1.7937168,1.8718106,1.2597612,1.8443865,0.21382642,1.9600362,1.4153919,-0.1964218,2.069402,0.9733632,-0.13275868
0.7118825,-1.2544929,1.0557193,-0.75926954,-1.6525451,0.75101244,0.91480815,2.460899,0.57504857,-1.5112332,0.90393496,1.352138,1.2347939,0.2520034,1.9094763,2.0766778,1.0289563,1.9491084,0.21445161,1.8562471,1.795801,-0.20566231,2.1491382,0.65117365,-0.18870485
0.63777477,-1.5006995,1.1434865,-0.73801786,-2.0669334,0.602502,1.0139319,3.2039278,0.1577504,-1.6857367,0.8888451,1.1556621,1.0601957,0.38458046,1.8762895,2.1383276,1.080282,1.9011546,0.19678167,1.861046,1.8537514,-0.19219273,2.198011,0.9307738,-0.20896304
0.59851176,-1.5789018,1.1736184,-1.121116,-2.1158316,0.52393365,0.9248878,3.6402237,0.06763509,-1.4336603,0.89429885,0.8874422,1.0967656,0.4321052,1.764273,2.03502,1.2462518,1.8406104,0.18122372,1.9847664,1.7931528,-0.15569454,2.252233,1.0846984,-0.18543881
0.57421297,-1.3692161,1.0133361,-1.2640078,-1.8280447,0.421488,0.69811845,3.5933375,-0.022699445,-1.2277573,0.91464996,0.6534522,0.9633285,0.4125997,1.6180004,1.8604835,1.5162926,1.6111985,0.17232582,2.1018367,1.5574815,-0.13051337,2.2834134,0.9194237,-0.15039182
0.60762215,-1.0591502,0.85186046,-1.537442,-1.2657617,0.35618663,0.48171866,3.3336444,-0.16204771,-0.9588603,0.9248656,0.4591665,0.68820775,0.3546146,1.6111902,1.6930364,1.2689031,1.5950274,0.19744515,1.9235593,1.4812353,-0.048231535,2.1855137,0.8691803,-0.11450208
0.7400226,-0.93106514,0.74361724,-1.2418934,-1.1557882,0.41452008,0.55073076,2.9296558,-0.34905872,-1.0872508,0.93106437,0.35636202,0.85751665,0.29705098,1.6471397,1.4565071,1.3082979,1.8262212,0.21948224,1.837055,1.709255,-0.014425926,2.1658769,1.1078339,-0.04764981
0.9762368,-0.8714349,0.7192468,-1.0157634,-1.1695354,0.62272626,0.6834432,2.6981156,-0.5448276,-1.2790381,0.948004,0.27855662,1.2997758,0.21343838,1.7611424,1.3674833,0.9255454,1.978073,0.30047867,1.5703763,1.8139348,0.094611116,2.0697803,1.3659571,-0.016148336
1.3452791,-0.66697854,0.5527485,-0.7634621,-1.0032349,0.75106865,0.6184068,2.3523457,-0.5799984,-1.3228675,0.95171833,0.20239826,1.6179343,0.024778198,1.797942,1.225329,0.7473634,1.8178768,0.30853087,1.464684,1.7098287,0.1478048,2.0009787,1.3696886,0.000116162
1.6968988,-0.4289649,0.4126473,-0.6414401,-0.66016114,0.81684506,0.5003097,2.0390823,-0.5113218,-1.2639924,0.9746718,0.12843682,1.4341834,-0.07106258,1.6114883,1.1247977,0.5229581,1.7777729,-0.6989517,1.3196386,1.5291,-0.80994314,1.9002824,1.2868838,-0.93028575
1.902817,-0.20364007,0.34768695,-0.66323787,-0.2167951,0.9626139,0.38384533,1.6460283,-0.39457962,-1.071118,-0.5924705,-0.28667006,-0.46304947,-0.47479734,-0.41326103,-0.51221645,0.5319495,1.7056952,-1.7916306,1.2548337,1.392771,-1.8507386,1.8248869,1.0509281,-1.886043
2.0399861,-0.2720182,0.46944696,-0.5686318,0.092132434,1.277153,0.400113,1.4182041,-0.22364596,-0.6829149,-0.5883472,-0.29106143,-0.4727757,-0.47270527,-0.40790322,-0.50828135,0.49255103,1.6217988,-2.848003,1.2538383,1.2260092,-2.8374188,1.8453112,0.86215454,-2.8484435
2.0279684,-0.34314033,0.57196003,-0.7846057,0.3364965,1.7023425,0.29184508,1.4165218,-0.08464071,-0.37913525,-0.5882193,-0.29453126,-0.47215697,-0.47325453,-0.40650073,-0.5075327,0.42532706,1.4394373,-2.8402612,1.1943165,0.98995316,-2.831743,1.7693615,0.6090462,-2.838979
2.0143492,-0.30398357,0.47743493,-1.0852123,0.19412671,1.9361753,-0.01836396,1.6915201,0.02080205,-0.17978446,-0.5888511,-0.29535297,-0.4735814,-0.47454807,-0.4089934,-0.5097655,0.48132813,1.5863533,-2.8355842,1.2314214,1.1151195,-2.8404748,1.7491024,0.67442465,-2.8403192
2.063174,0.27577692,-0.00524408,-1.4106586,0.17252181,2.0074663,-0.8363664,1.8440104,0.006902367,-0.057994295,-0.5890628,-0.29367077,-0.4727022,-0.47108045,-0.4076281,-0.50921094,1.0145171,1.5563215,-2.8470008,1.5379633,1.2855868,-2.8450618,1.8845317,0.9786356,-2.845143
2.3218608,1.3715237,-0.91027135,-0.8892712,0.31134865,2.045864,-1.6651179,1.8073407,-0.055933803,-0.3764249,-0.58757424,-0.29710478,-0.4689929,-0.46909854,-0.4056991,-0.50854933,1.5702369,1.5172906,-2.8465712,1.8414266,1.4300208,-2.8478556,1.9713806,1.3688915,-2.8455632
2.3260317,2.3499312,-1.6813426,0.10368721,0.7558892,1.9126245,-2.295441,1.5156192,-0.44746193,-0.6455034,-0.58733857,-0.2958202,-0.4729288,-0.4679632,-0.40704045,-0.5077826,1.9165708,1.3077978,-2.8442972,2.024814,1.48207,-2.8498013,2.0624719,1.5351777,-2.845006
1.9964461,2.8250432,-2.0043304,0.7076972,1.0292907,1.5264579,-2.6714683,1.290572,-0.6624491,-0.773581,-0.5862907,-0.29635632,-0.47350517,-0.4680877,-0.40529415,-0.5081748,1.765311,1.1824962,-2.8455098,1.9727113,1.4872024,-2.8423886,2.045728,1.5201669,-2.8395004
1.6596024,2.984036,-2.0305078,0.8749426,1.3007841,1.0889559,-2.8556204,1.100275,-0.8847046,-0.6082557,-0.5905399,-0.29650247,-0.4753908,-0.4710875,-0.4048892,-0.50514185,1.51274,1.1116425,-2.8520882,1.8554255,1.5026417,-2.845067,2.0085306,1.429703,-2.8469472
1.5252273,2.9529634,-1.986261,1.1446686,1.2329528,0.7597787,-2.947496,1.014391,-1.0729555,-0.61867154,-0.5915095,-0.29725227,-0.4749665,-0.47015736,-0.40600035,-0.5061673,1.6609602,1.1342927,-2.8506486,1.9411693,1.4918323,-2.8466656,2.0668461,1.4450355,-2.8469625
1.6944072,2.921605,-1.9336282,1.4434173,1.1417577,0.67084724,-2.9539485,0.7884495,-1.1826845,-0.8063523,-0.58990705,-0.29915825,-0.47188514,-0.46871176,-0.40707502,-0.5076307,2.022908,1.1139594,-2.841888,2.138322,1.5244927,-2.8406742,2.1673114,1.4673653,-2.84013
1.9032811,2.769421,-1.8914847,1.6132398,0.87264097,0.7717338,-2.829185,0.7629099,-1.374497,-1.1064166,-0.58803314,-0.2984418,-0.46850637,-0.4695424,-0.40694973,-0.5066961,2.2213652,1.2064596,-2.8429053,2.1942732,1.5248783,-2.8376973,2.1982465,1.4274677,-2.837572
2.0205402,2.6893435,-1.8840572,1.6337634,0.74901605,0.853785,-2.7121625,0.82831705,-1.416663,-1.2620302,-0.5879439,-0.29803368,-0.46752745,-0.47104195,-0.40613493,-0.5061928,2.184426,1.2817583,-2.8446445,2.1603017,1.5075278,-2.8426087,2.180001,1.3523941,-2.841651
2.1387577,2.4430192,-1.7648436,1.3853815,0.4900262,0.9659323,-2.4690526,0.9606577,-1.388959,-1.1219798,-0.5892277,-0.29898292,-0.46743456,-0.47032097,-0.40508106,-0.5037559,2.0737216,1.3495995,-2.8442426,2.1034088,1.4315372,-2.845509,2.1600134,1.29578,-2.844598
2.1329837,2.2826676,-1.7086862,1.1211836,0.19995116,1.0241251,-2.3288105,1.0262171,-1.1747633,-1.0587734,-0.5866375,-0.29944703,-0.46803376,-0.46971133,-0.4041653,-0.50445974,2.0568328,1.3405337,-2.8465483,2.071574,1.3866396,-2.8468752,2.139527,1.2725828,-2.8434896
1.9400034,1.9671456,-1.4623986,1.1461276,0.16232489,0.89173335,-2.0750532,0.9254546,-1.0096178,-0.91667914,-0.5833825,-0.2971745,-0.46900308,-0.46935633,-0.4083186,-0.5033339,2.1429443,1.4119648,-2.8514917,2.0875356,1.4833436,-2.852596,2.0997574,1.312266,-2.8485968
1.5113273,1.2295403,-0.8699098,0.92152125,0.19292204,1.0229824,-1.3798562,1.0794852,-0.5314443,-0.7064812,-0.5860844,-0.29964545,-0.4671746,-0.46891525,-0.40987542,-0.50819504,1.5687164,1.5125833,-1.8178592,1.8257388,1.4193754,-1.8689827,1.9507545,1.1980002,-1.8878046
1.3602421,0.24217361,-0.09378487,0.4552423,0.13018505,1.5113949,-0.44354737,1.4190376,-0.016509265,-0.51594985,1.1102571,-0.2965971,-0.45205727,0.08894579,1.4841805,0.94875926,0.88037056,1.5586518,-0.7728253,1.4478084,1.2624153,-0.900363,1.826011,0.84040403,-0.9356069
1.4241745,-0.6120359,0.60221976,-0.16585125,-0.021760423,1.8053404,0.44621408,1.7238364,0.54055166,-0.44691935,1.105201,-0.30668947,-0.44875926,0.13036543,1.3147138,0.898012,0.42457083,1.5678821,0.35375735,1.2190405,1.1756208,0.16122693,1.7199333,0.5786294,0.05865454
1.6812854,-0.9097513,0.87688774,-0.27398977,-0.07988383,1.8056707,0.83736503,1.5561959,0.67674935,-0.5695681,1.1010761,-0.31699565,1.2181813,0.18335398,0.9128537,0.8136386,0.43232682,1.5298454,0.36766216,1.2001392,1.1548274,0.1526174,1.7365217,0.5055013,0.07342326
1.8398345,-0.96408015,0.95534384,-0.2603,-0.12921394,1.3903478,0.88385266,1.3686495,0.7563027,-0.4880606,1.0345867,0.41392317,1.2283535,0.17564715,0.5029719,0.6754625,0.45099014,1.5233439,-0.6157909,1.2266265,1.1509367,-0.78487927,1.7702236,0.5624787,-0.8052116
1.9727094,-0.8718143,0.8909095,-0.27586737,0.033684652,1.2884495,0.7195772,1.3725686,0.7526126,-0.37565804,-0.562182,-0.24614137,-0.46665183,-0.45749936,-0.3796173,-0.4714023,0.45087808,1.4246793,-1.7697927,1.2511092,1.0649078,-1.8425869,1.774285,0.49405223,-1.8712701
1.8986275,-0.88980037,0.9436441,-0.54018104,0.16248988,1.4296848,0.57261634,1.6332333,0.68072605,-0.2742431,-0.59218466,-0.2976559,-0.47072923,-0.47360834,-0.41023836,-0.5099288,0.44528878,1.3972695,-2.5758111,1.2547072,1.0375191,-2.6057699,1.7817765,0.37643248,-2.6103377
1.8955312,-0.64908946,0.7865683,-1.0924083,0.36609086,1.8631206,0.11426639,1.8684255,0.69657254,-0.13317432,-0.59163594,-0.296151,-0.4684016,-0.47028288,-0.40474674,-0.51170456,1.0721438,1.2818134,-2.842438,1.6643392,0.9232444,-2.8471253,2.0213866,0.500332,-2.848753
2.075296,-0.072748005,0.35509938,-1.5189896,0.3381742,2.1841521,-0.6081681,2.0474584,0.51443183,-0.14849661,-0.5879483,-0.29636416,-0.47404873,-0.47107688,-0.40830812,-0.509725,1.1899214,1.5212775,-2.846504,1.7255666,0.9972305,-2.840203,2.0348418,0.7956064,-2.852253
2.4044437,0.8028663,-0.34427816,-1.4828986,0.35196277,2.2262676,-1.4318286,1.8822079,0.0369536,-0.28330332,-0.5901381,-0.30328003,-0.46970052,-0.47189787,-0.40612778,-0.51091945,1.8633237,1.4455382,-2.841814,2.0491955,1.2034771,-2.8431537,2.1019142,1.2341273,-2.8465283
2.4734797,1.6249815,-1.0724462,-1.0939869,0.27581224,1.7822156,-2.059607,1.6801786,-0.5960839,-0.60954547,-0.590354,-0.2961294,-0.4705754,-0.47065625,-0.40309772,-0.5070566,1.2513437,1.5769377,-2.845267,1.6379203,1.5172664,-2.8483326,1.8634063,1.1579323,-2.847181
2.3108702,2.230662,-1.5808446,-0.47628233,0.5270773,1.3451157,-2.4126048,1.4477848,-0.98681486,-0.72472054,-0.5868441,-0.29543057,-0.47214657,-0.47183976,-0.40301505,-0.5055822,1.428716,1.3974937,-2.8447192,1.7186079,1.552537,-2.8466742,1.8992311,1.2651923,-2.8455691
2.1537294,2.5192454,-1.8301352,0.014703078,0.56734896,1.1484692,-2.6648667,1.232331,-1.1010201,-0.89969623,-0.588318,-0.29933432,-0.471896,-0.4724804,-0.40412948,-0.5083326,1.646188,1.2888521,-2.8464756,1.8628725,1.4409821,-2.849082,2.0005202,1.3775203,-2.847439
2.094571,2.6157362,-1.8963047,0.49788204,0.7229998,0.9906638,-2.7819552,1.0761497,-1.1153439,-0.90725523,-0.59333223,-0.29894468,-0.47170243,-0.47646573,-0.40248188,-0.510641,2.0111148,1.0870688,-2.8539906,2.1263468,1.3116171,-2.8507216,2.1778321,1.3616552,-2.850506
2.104118,2.6326272,-1.8507098,1.1435235,0.89588594,0.86223406,-2.82024,0.917935,-1.3082913,-0.95400876,-0.5922939,-0.29725435,-0.47043145,-0.4739801,-0.40744767,-0.5084375,2.1882105,1.0894238,-2.8516753,2.2424333,1.287947,-2.8492033,2.2337525,1.3789264,-2.8480332
2.1078503,2.595667,-1.7983127,1.3107141,0.9031322,0.7422529,-2.7600126,0.80125916,-1.4825276,-1.0303982,-0.5890639,-0.296312,-0.4699935,-0.47360173,-0.40931866,-0.5062777,2.0692701,1.1805521,-2.8449183,2.1737628,1.3169488,-2.841111,2.193496,1.3579328,-2.840466
2.1559424,2.4764848,-1.7076174,1.5036988,0.75897944,0.76607054,-2.6262822,0.6030898,-1.5711843,-1.1521558,-0.58799714,-0.29696694,-0.4679989,-0.4715741,-0.40672752,-0.5074829,2.1542773,1.270944,-2.84494,2.178767,1.4408544,-2.8415093,2.1859527,1.3279347,-2.8390305
2.0560322,2.3043308,-1.6435028,1.5036851,0.40933427,0.8077039,-2.4094245,0.65797055,-1.3908852,-1.3719655,-0.5846269,-0.296209,-0.46696532,-0.4704968,-0.40373847,-0.5057827,2.2085319,1.2796228,-2.8475811,2.1547992,1.3889848,-2.8444421,2.1840339,1.1969788,-2.8408551
1.6781806,2.0432124,-1.4229056,1.329413,0.5286201,0.8135056,-2.0050392,0.643015,-0.9340247,-1.1242337,-0.57923305,-0.2938384,-0.46818537,-0.46854827,-0.40945706,-0.5068768,2.240173,1.2420639,-1.8096099,2.1983283,1.4203812,-1.8398377,2.1826365,1.2314097,-1.8623644
1.3449678,1.2606229,-0.90129846,0.75080806,0.15648632,1.0485777,-1.168041,0.89245164,-0.46635577,-1.0031193,1.4059596,-0.28729257,-0.4914052,-0.32111302,-0.1313757,0.29069114,1.6104634,1.3887521,-0.7936243,1.8898128,1.2451866,-0.80676675,2.074524,1.0304313,-0.84152865
1.5994898,0.3885725,-0.1468814,0.050055787,-0.20049132,1.8982764,-0.15652597,0.71544826,-0.2707457,-1.0884737,1.411901,-0.30096176,-0.48178917,-0.0675734,-0.003105308,0.31894773,0.9288366,1.3554622,0.2978144,1.4764526,1.2204158,0.22971088,1.8933297,0.7586658,0.13553321
2.3988092,-0.2857163,0.51521045,-0.07342596,-0.96382844,2.6727915,0.62921166,0.4232748,-0.1636686,-1.5694084,1.3862213,-0.31315324,0.9198028,0.26830012,0.1059247,0.300703,0.5001821,1.367995,0.29739225,1.2319113,1.0556374,0.33500248,1.795503,0.51295316,0.13628715
3.1032329,-0.3105917,0.73730844,0.037466094,-1.0068525,2.918348,0.9153931,-0.23274788,-0.32246068,-1.7105256,1.3595768,0.2593321,1.9685842,0.5251422,0.14752272,0.27770376,0.53090066,1.3283571,0.27908966,1.2434505,1.0560474,0.34490734,1.7967066,0.55487907,0.13216287
3.5146205,-0.21316206,0.7241238,-0.0205694,-0.8977245,2.3984027,0.96561086,-0.57547903,-0.26329416,-1.6461279,1.328228,0.80444175,1.1610854,0.6774689,0.13727048,0.20076163,0.53102976,1.2731668,0.2871548,1.2375342,1.0345975,0.332825,1.7919995,0.63110816,0.1453411
3.6339693,-0.19696859,0.7291468,-0.22358508,-0.88035244,1.9342263,0.9600158,-0.7341746,-0.19497788,-1.5184752,1.312735,0.37909076,0.636734,0.80522394,0.09550635,0.093431905,0.5544797,1.2997684,0.3076096,1.3007735,1.1124651,0.32888645,1.8281255,0.7889001,0.1783579
3.8704038,-0.17263687,0.68939894,-0.7164121,-1.0373744,1.8163172,0.93298286,-0.98705065,-0.056553215,-1.2504932,1.3139274,0.17014685,0.4866066,0.8923129,0.11911551,0.0071384422,0.5818746,1.2186732,0.3043023,1.3296572,1.0532949,0.33261257,1.8088369,0.8106383,0.21192938
4.0813055,-0.15647578,0.62798125,-0.88822573,-1.3086275,1.8017347,0.9186668,-1.0880307,0.11504522,-0.9083427,1.3095096,0.11199877,0.31799746,0.9129962,0.11527262,-0.023792494,0.578098,1.2395407,0.32618606,1.3719647,1.0381672,0.3569141,1.7981772,0.9240294,0.22560042
4.4259567,-0.09564686,0.5311708,-0.79027694,-1.4071126,1.7876475,0.9502059,-1.2321888,0.29668587,-0.7213571,1.2930548,0.07001579,0.364779,0.7906517,0.16395882,-0.013387907,0.5872056,1.1421977,0.32039666,1.3449353,0.99521387,0.3577723,1.7455312,0.8836248,0.232185
4.695326,-0.08151543,0.51750726,-0.5069762,-1.5392287,1.8168895,1.0041372,-1.2848731,0.30453005,-0.7618741,1.2736564,-0.0023013614,0.27458334,0.4777999,0.2501305,-0.02192681,0.6080747,1.2108479,0.32990286,1.360007,1.0363431,0.3735121,1.7462027,0.9103765,0.24843615
4.9202995,-0.055657744,0.5523643,-0.3134373,-1.5429083,1.9998419,1.0256914,-1.3127987,0.23543462,-0.6948819,1.2553704,-0.11368577,0.3255298,0.024040002,0.3440561,-0.027100015,0.57523096,1.1982499,0.32684776,1.3257161,1.0048856,0.35571474,1.7334275,0.9181134,0.23362148
5.286495,-0.034008145,0.6094398,-0.17602094,-1.5634642,2.5209396,0.9919764,-1.2713897,0.08954379,-0.61574054,1.2412937,-0.11831528,0.4154923,-0.3911634,0.4439809,-0.0010030158,0.5488871,1.215979,0.23586619,1.3687478,0.9838499,0.25121993,1.758521,0.9886758,0.14006466
5.5751657,-0.01608056,0.6528726,-0.2506157,-1.6454884,3.3669975,0.9397162,-1.3511046,0.22085184,-0.65635145,1.0432687,-0.078433245,0.25737393,-0.59369075,0.43828806,-0.14762025,0.49678874,1.1016375,-0.87559354,1.3517548,0.80638814,-0.84451956,1.762474,0.9653185,-0.88080734
5.4895215,-0.024595203,0.60351104,-0.23635848,-1.6941969,4.1574783,0.9408194,-1.4133536,0.45906243,-0.6758693,-0.59665066,-0.30649486,-0.46407485,-0.4737831,-0.38439336,-0.4978479,0.473006,1.106843,-1.9219847,1.3457978,0.74540055,-1.9596678,1.7453676,0.9163895,-1.9918491
5.0126076,-0.07203987,0.58116275,-0.20468791,-1.6943913,4.7035327,0.9915625,-1.3480718,0.7715144,-0.6673855,-0.5858028,-0.3045905,-0.46167052,-0.46962795,-0.39852187,-0.50831974,0.48778337,1.1204498,-2.8659377,1.3817726,0.6782615,-2.8745039,1.7701517,0.9125387,-2.8672786
4.292121,-0.18043524,0.6893371,0.082260296,-1.5983417,4.5259843,1.1513886,-1.2494726,0.9438809,-0.50583005,-0.58680564,-0.32009622,-0.46416545,-0.4706557,-0.40579143,-0.51154387,0.49146664,1.174243,-2.8501384,1.4061221,0.73996955,-2.8582418,1.790189,1.0247372,-2.8492343
3.4993782,-0.36050084,0.7798652,0.10009472,-1.5543963,4.0719795,1.2844886,-1.0590047,1.1645397,-0.4120368,-0.5826161,-0.30599245,-0.4679457,-0.47053358,-0.40426788,-0.50957215,0.4871121,1.1639999,-2.8456256,1.4215316,0.7147255,-2.8469281,1.8433449,1.0901765,-2.8388503
3.244144,-0.3703167,0.7364567,0.1162682,-1.4859991,3.4971437,1.2036781,-1.041858,1.6225985,-0.30047894,-0.5823579,-0.29525924,-0.46981585,-0.46969357,-0.4016076,-0.50842535,0.47941,1.137146,-2.8555636,1.4343051,0.58943623,-2.8458097,1.8568535,0.92077214,-2.8419895
3.2002473,-0.3133255,0.5657266,-0.026228027,-1.2588743,3.3422067,1.0457746,-1.0364429,2.343309,-0.25099355,-0.5800002,-0.28877768,-0.46888614,-0.4731435,-0.40553138,-0.5122558,0.45048767,1.0847462,-2.847571,1.436181,0.47973138,-2.8422446,1.772347,0.9001343,-2.8356338
2.9477525,-0.20874625,0.4303757,-0.26105997,-0.71904194,3.528061,0.8657236,-1.0546305,2.8027625,-0.08922981,-0.5813064,-0.28149638,-0.46309495,-0.47368535,-0.40406284,-0.51050365,0.40603533,1.2006582,-2.83796,1.4131968,0.5331336,-2.8346467,1.7344629,0.8928102,-2.8269098
2.1397796,-0.32166746,0.50643086,-0.98799384,-0.22309412,3.3017147,0.71220124,-0.7422458,2.8900814,0.38150483,-0.58564276,-0.28946736,-0.46429968,-0.47767046,-0.41001424,-0.5040339,1.0600821,1.285571,-2.8344042,1.7096268,0.74212056,-2.8354495,1.9257542,1.0633471,-2.8354216
1.0926025,-0.6244034,0.80237454,-1.6434041,-0.09623338,2.3946338,0.5949191,-0.17774229,2.4746478,0.8011602,-0.58890665,-0.2929855,-0.46564978,-0.47850165,-0.41126725,-0.5067445,1.6061897,1.4798598,-2.8448617,1.9340512,1.0618327,-2.8398297,2.0600321,1.1585494,-2.8446763
0.5575447,-0.71511567,0.87511164,-1.6603765,-0.06647803,1.2453066,0.40828836,0.14597288,2.133369,0.49365747,-0.5851855,-0.29371896,-0.46637863,-0.47125033,-0.4042605,-0.5071975,2.0023623,1.6926861,-2.846773,2.0212018,1.3315815,-2.8435004,2.1372237,1.2615213,-2.8466845
0.74787945,-0.43267405,0.6467007,-1.0017425,-0.22760685,0.6031377,0.35018528,-0.020239234,1.9385989,0.17010923,-0.58520985,-0.2960799,-0.46738338,-0.47071,-0.4030722,-0.50803673,1.4264865,1.689755,-2.8476226,1.8132457,1.1383713,-2.8444006,2.048896,1.2886273,-2.8403971
1.0934352,-0.21030605,0.37703466,-0.6375806,-0.38956985,0.9166564,0.40072942,-0.26537964,2.3040059,0.09622367,-0.58711076,-0.29255897,-0.46723312,-0.47175255,-0.41074708,-0.50849617,0.667993,1.4754691,-2.845516,1.540788,0.6983649,-2.8498652,1.8704287,1.0914247,-2.8414786
1.1941646,-0.20736492,0.32915157,-0.65843326,-0.46174726,1.1949391,0.459386,-0.18109912,2.8478029,0.23553683,-0.5864501,-0.29241127,-0.4643277,-0.47327223,-0.4099098,-0.50993884,0.41479254,1.1842761,-2.8441966,1.4916314,0.21073636,-2.8520038,1.8345256,0.9168175,-2.8415802
1.0545595,-0.2579191,0.36312675,-0.92094535,-0.21309198,1.1750846,0.29743922,0.2065092,3.2303135,0.4546857,-0.58745676,-0.2953136,-0.46281648,-0.47294036,-0.4072636,-0.50866807,0.3785137,1.2030579,-2.8382504,1.4929451,0.16129932,-2.848126,1.808432,0.94172865,-2.8430562
0.78818357,-0.24354577,0.36886406,-0.89971817,-0.13725807,0.7387021,0.16978574,0.354957,3.2014415,0.46268755,-0.5894861,-0.29535526,-0.46518603,-0.46878794,-0.40611193,-0.50898993,0.3898172,1.122471,-2.8408618,1.5166389,0.06956354,-2.8500226,1.8377689,0.95208603,-2.8470526
0.49191016,-0.2936018,0.43972796,-0.8562708,-0.114354506,0.42150837,0.13860977,0.45300254,3.0371146,0.5570848,-0.5900148,-0.29530913,-0.4645324,-0.46971932,-0.40691772,-0.506986,0.41021314,1.1692036,-2.8400111,1.543152,0.123610705,-2.8497243,1.8507743,0.98565274,-2.8381374
