Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.10040426,-0.4944039,1.6399187,1.2054361,-0.94696283,-0.0030766763,1.9761177,-0.05174741,-1.6134652,-0.9762215,-0.59026575,-0.30001757,-0.4641664,-0.46183738,-0.3865792,-0.50321114,0.6755824,1.9331149,-1.7472429,1.3181111,1.6677018,-1.7762033,1.760409,1.4149326,-1.8329717
0.32831016,-0.21117866,1.3222059,0.71483326,-0.9923144,0.19771314,1.9992508,-0.5383705,-1.8790296,-0.8582562,1.6982586,-0.28024244,-0.46130767,0.2479121,-0.06216773,0.92124426,0.6102999,1.7725489,-0.6702493,1.2424861,1.4686269,-0.7584937,1.5742702,1.0599258,-0.84740096
0.60657656,-0.2963972,1.1582409,0.5631648,-1.1931913,0.43232882,2.1988034,-0.66824377,-1.9128406,-0.8101393,1.6939014,-0.29270756,-0.24363382,0.70998955,0.051082645,1.2820314,0.96506506,1.8480191,0.40238863,1.4668773,1.4436073,0.23508888,1.9263536,0.98797816,0.03890925
0.8580004,-0.37164593,1.1118062,0.47677758,-1.4487101,0.5300562,2.3603694,-0.5881609,-1.5324343,-0.7397653,1.6928993,-0.2938029,0.5880047,1.255722,0.16916725,1.5310502,0.9575593,1.9920418,0.37581035,1.49756,1.5513893,0.20025688,2.0456016,1.0781779,-0.040371902
1.0013466,-0.5085822,1.2707866,0.58350056,-1.7995071,0.6225309,2.4537165,-0.28189325,-1.2183002,-0.9532101,1.6748556,0.47862473,1.7840816,1.5939677,0.22904894,1.589217,0.7211399,2.0153372,0.3790285,1.3019552,1.7489965,0.22355372,1.8548408,1.2501152,-0.06278033
1.1554542,-0.53769064,1.4487156,0.508627,-1.8588843,0.5759615,2.550301,-0.14439887,-1.1771253,-0.8077104,1.6782598,1.1010425,1.2712424,1.6924598,0.21387735,1.7502412,0.8771049,1.955486,0.34998363,1.3605585,1.6832623,0.15876979,1.9024092,1.1555448,-0.12207193
1.2208493,-0.5499461,1.762675,0.29442897,-1.8769071,0.4498121,2.661244,0.06913599,-1.3401835,-0.4761993,1.6680925,0.5538517,0.8913778,1.649461,0.15564933,2.265698,1.224014,1.9566112,0.2996336,1.6501184,1.6891844,0.022333808,2.143831,1.2704419,-0.25671983
1.1579474,-0.7010267,2.117892,-0.009820538,-1.7981436,0.38710248,2.7148237,0.46285543,-1.5036839,-0.1135865,1.6575549,0.15245399,0.42214406,1.5816098,0.12486688,3.0243325,2.049728,1.8346522,0.17791313,2.1372533,2.0466344,-0.1209107,2.5633028,1.7575722,-0.44034714
0.9327049,-1.0984923,2.504576,-0.12540253,-1.6729913,0.46381634,2.750659,1.0395386,-1.373155,0.034154277,1.6376376,0.0016514994,0.2434914,1.5113212,0.12417821,3.360093,2.08367,1.8648267,0.1245944,2.200617,2.2367046,-0.22343439,2.5686398,1.9928086,-0.51573557
0.68987924,-1.5526285,2.7288373,-0.1335413,-1.4079136,0.46343464,2.696517,1.524818,-1.0807928,0.07798551,1.6023759,0.016880874,0.18479548,1.4899365,0.17206189,3.5368376,2.0260344,1.8965249,0.100766845,2.2850482,2.2829475,-0.30890995,2.5604422,2.1031713,-0.53891695
0.46550298,-1.9891007,2.7692318,-0.10572,-1.2449802,0.42034346,2.562669,1.8721809,-0.64586496,0.095245466,1.555501,0.21773866,0.41699255,1.5504911,0.20687875,3.5596864,1.8805315,2.0008323,0.088092454,2.3161514,2.3071482,-0.36309904,2.531764,2.1569629,-0.5440693
0.26510346,-2.2487533,2.8028312,-0.3237705,-1.2205242,0.38665724,2.4760578,2.050975,-0.25203928,0.18937583,1.5132607,0.42288235,0.7929611,1.6806316,0.25777873,3.4537563,1.5825291,2.2444856,0.102108784,2.1706123,2.3540049,-0.34904176,2.4489205,2.1967635,-0.52813995
0.09637907,-2.4483256,2.8354895,-0.58094007,-1.3799262,0.3322168,2.4480677,2.176623,0.015847474,0.18045576,1.5049427,0.50415957,1.3282635,1.7828019,0.2856606,3.2989645,1.3199503,2.4352176,0.12971786,2.080952,2.411108,-0.34290797,2.3602664,2.3177862,-0.490753
-0.017454952,-2.6265216,2.8608017,-0.92334557,-1.4722985,0.16082788,2.4822402,2.2819862,0.18396977,0.17009537,1.5264683,0.5350689,1.5564114,1.7470386,0.3091214,3.1899533,1.0819654,2.4636705,0.18036681,2.0179338,2.3286586,-0.3318823,2.3011267,2.2987084,-0.45927805
-0.059441805,-2.6572666,2.8800116,-1.0877376,-1.5063196,-0.103073716,2.4896936,2.3126087,0.18251273,0.13399057,1.575633,0.5638314,1.4638317,1.6013448,0.34081766,3.0720932,1.2806029,2.1637418,0.15797743,2.1276991,2.0496454,-0.3210191,2.3613393,2.0419827,-0.43395013
-0.038764,-2.5903335,2.8769274,-1.1253891,-1.3859291,-0.21907818,2.4555316,2.2576542,0.11552897,0.2026244,1.6355646,0.6431354,1.3013622,1.3984987,0.3768259,2.9175038,1.3942485,2.148595,0.16624066,2.1832216,2.0860512,-0.28592616,2.3890352,1.9988804,-0.39482862
0.06050396,-2.303032,2.7540503,-0.8247152,-1.2000087,-0.09236491,2.372723,2.0370276,-0.09732929,0.19300492,1.6920279,0.79968256,1.2855026,1.2370579,0.55057454,2.8121548,1.7683597,2.0703146,0.115142204,2.2995672,2.0767417,-0.21432728,2.4843185,1.9797094,-0.36432415
0.2531144,-1.9165491,2.5992923,-0.32360753,-0.8127387,0.22853488,2.3442776,1.6656591,-0.2472466,0.37491813,1.7537,1.4216912,1.319134,1.2222989,0.8823731,2.7167172,1.9330992,2.024375,0.0761419,2.2921987,2.0338535,-0.13189727,2.5285282,1.8880091,-0.32377928
0.49477804,-1.5765418,2.4492939,-0.00944634,-0.36229375,0.6358046,2.3471959,1.3074758,-0.31076798,0.6915631,1.8131979,2.514536,1.2228088,1.3704672,1.2872316,2.5606637,2.0572915,2.0017316,0.036537595,2.2412896,2.1134095,-0.049626403,2.556904,1.8287725,-0.275446
0.7556543,-1.3523837,2.2990663,-0.09260346,0.18754195,1.0252804,2.3312833,0.9193193,-0.2493845,1.0599213,1.858664,3.492956,1.2106026,1.5815464,1.7278515,2.2444723,2.1675491,2.0711224,0.014663704,2.1155417,2.0725362,0.042655535,2.54562,1.6768589,-0.20575172
1.0016433,-1.238932,2.092334,-0.39567843,0.61607176,1.2243017,2.2805793,0.5195373,0.12591729,1.4687401,1.8920594,4.8921313,1.0987242,1.7283627,2.225498,1.9571984,2.1150138,2.151465,0.032294102,2.0455887,1.90057,0.052340217,2.5292854,1.8021021,-0.13189882
1.2090985,-1.0987641,1.6069375,-0.60400164,0.692744,1.0759066,2.0692873,0.032612495,0.98193765,1.8351775,1.9352584,5.276646,0.67532766,1.809168,2.8415864,1.5421262,1.4072214,1.9403924,0.16471082,1.7533605,1.5210814,-0.0017267987,2.2272902,1.7304049,-0.02697093
1.2692094,-0.9715995,1.0559481,-0.40911922,0.4830809,0.93117636,1.7797109,-0.17124152,1.9921885,1.88093,1.9673465,3.3949559,0.28026474,1.9040012,3.4673054,1.2931243,1.1657548,1.9316903,0.21958655,1.7211361,1.2766143,-0.087552,2.1099632,1.6956756,0.02259665
1.2450169,-0.9675454,0.75954795,-0.3744534,0.17752253,0.82635343,1.4588034,-0.0022815168,2.9229507,1.5571712,2.0018232,1.1271904,0.0615614,2.066723,3.8651235,1.0871621,0.76092845,1.7020397,0.20728424,1.6410655,0.9137124,-0.147937,1.9587127,1.5273598,0.057691984
1.1599097,-1.0469602,0.78651804,-0.25171104,0.27049443,0.7332057,1.2390007,0.29518226,3.3916366,1.1829848,2.0315673,0.48668912,-0.022548327,2.2001703,3.9837973,1.078998,0.7054466,1.9018325,0.24683866,1.8286821,0.719356,-0.15342778,2.05807,1.8968502,0.039239697
1.1021897,-1.0540887,0.76727736,-0.41847453,0.30543336,0.6064144,1.1014932,0.58559465,3.6198611,0.8030448,2.052572,0.40779218,-0.031930692,2.3542516,3.9258807,0.81713605,0.42046517,1.5188789,0.3361561,1.8530816,0.49804974,-0.17874175,1.9193462,2.0246572,0.07280319
1.0802846,-1.0120758,0.74643064,-0.41137764,0.37254575,0.4611143,0.96345747,0.781113,3.6281507,0.62775105,2.0692446,0.35243762,-0.061675347,2.4174392,3.9285016,0.866812,0.94957036,1.6402998,0.13085383,1.9719684,0.4069064,-0.11642473,2.1698124,1.6332006,0.06141167
1.050586,-0.9827522,0.7287734,-0.54885554,0.30590233,0.3272637,0.8818371,0.94553065,3.6761146,0.51768714,2.0757523,0.1960004,-0.088900395,2.3131387,3.9716485,0.8107401,1.1460044,1.6804378,0.020724036,1.9850355,0.47192025,-0.07455485,2.150773,1.4275852,0.07686835
1.077659,-0.96122366,0.7346175,-0.7527953,0.24580882,0.168199,0.75097775,1.084777,3.784466,0.4046173,2.058194,0.10727459,-0.10371197,2.0891752,3.900239,0.86009645,1.0742844,1.602965,0.049275868,1.9582434,0.39170355,-0.07742327,2.127966,1.3532665,0.07812434
1.0838416,-0.9085141,0.7123424,-0.61496896,0.18904518,0.15782923,0.7355584,1.1703665,3.8189766,0.33406916,2.0116827,0.011791784,-0.14835556,1.8401669,3.6927302,0.8237153,0.92681414,1.6784478,0.13195017,2.0341966,0.29804942,-0.12853378,2.1502721,1.613364,0.07827919
1.1313957,-0.8584176,0.6958034,-0.5365302,0.107177064,0.25662577,0.7221315,1.1757034,3.9546278,0.21416844,1.963249,0.01042119,-0.17420287,1.478028,3.3568938,0.7720623,1.2013143,1.9409876,-0.03023886,2.0207303,0.18699986,-0.08225196,2.2445989,1.3395165,0.06897395
1.173326,-0.8732254,0.7394878,-0.38276944,0.06924842,0.3851924,0.68081796,1.2022471,3.9809515,0.2506154,1.9181192,0.11080834,-0.16259326,1.0616757,2.8897154,0.71801054,1.2313827,1.8865303,-0.14679572,2.0326102,0.15174127,-0.13639146,2.2504056,1.3036854,-0.024603315
1.1152861,-0.9003385,0.775361,-0.6051776,0.08005838,0.6126666,0.5348989,1.3185737,3.926357,0.46062994,1.6305146,-0.06626336,-0.26130432,0.61942303,1.8490958,0.5025042,0.72672075,1.7173232,-0.94822663,1.9196563,0.21691391,-1.1015006,2.02784,1.6733377,-0.97505766
0.85012686,-1.0087702,0.94678265,-0.90832883,0.02320866,1.0673289,0.42738295,1.5548575,3.5492122,0.76815975,-0.58157206,-0.29516524,-0.4621535,-0.477461,-0.41375992,-0.5077964,0.3306745,1.4363104,-2.089149,1.7946669,0.30683205,-2.1585605,1.8100525,1.7393227,-2.153384
0.46640778,-1.245336,1.2296938,-1.3093715,0.13292311,1.1311616,0.33002746,1.8186278,3.1462448,1.06459,-0.5892775,-0.29714033,-0.4669421,-0.4664004,-0.39943042,-0.5088004,0.9287005,1.6122844,-2.8565614,1.8857446,0.5470017,-2.8576713,2.0114608,1.4776525,-2.8522456
0.1320692,-1.2116755,1.2612069,-1.8725842,0.41523954,0.8608436,0.098640315,1.7081296,2.7792714,1.1156151,-0.5854188,-0.29235348,-0.47027707,-0.46791258,-0.40534648,-0.5073887,1.9925406,1.530827,-2.8462837,2.1344924,0.896155,-2.8475533,2.210315,1.2337723,-2.8488555
0.16254821,-0.64342207,0.8276978,-1.975971,0.73921657,0.3154248,-0.30109465,1.3862736,2.371193,0.9525173,-0.5918215,-0.29498282,-0.46976554,-0.46534136,-0.40778443,-0.50595605,2.8976533,1.0292038,-2.8442707,2.4947433,1.1407069,-2.8463604,2.3916001,1.3180076,-2.843792
0.63400435,0.6560815,-0.23935395,-1.369082,0.7104536,0.3268925,-1.0703928,0.84266126,2.0683668,0.17117895,-0.58891475,-0.29897174,-0.4698501,-0.47005305,-0.40900192,-0.5083624,2.7615125,0.6169883,-2.8419461,2.4260008,1.1233323,-2.8400314,2.358128,1.3166457,-2.8381948
1.0360512,1.688881,-1.0777581,-0.3457136,0.61988616,0.5021585,-1.7316145,0.5250857,1.8031198,-0.20837925,-0.5928705,-0.30475178,-0.47097212,-0.47292402,-0.39798632,-0.5059711,2.5722578,0.20677842,-1.9094204,2.362329,1.2728943,-1.915114,2.2901266,1.404964,-1.9068443
1.2180492,1.7911843,-1.162575,-0.27274355,0.61381817,0.63083225,-1.8560064,0.5416565,1.9666492,-0.019902397,1.7082111,-0.2876835,-0.45910454,0.5173513,0.60486877,0.62159824,2.3618689,0.11486332,-1.0627731,2.2980282,1.3898761,-0.9785027,2.2777793,1.3464016,-0.9209116
1.1493225,0.8978937,-0.4509645,-0.7472918,0.6322963,0.9348431,-1.3427998,1.0216767,2.5516257,0.74278384,1.748251,-0.29317597,-0.47427213,1.0055745,0.6337565,0.9328908,2.5746992,0.2966351,-0.2336699,2.386172,1.3266927,-0.111554556,2.3612611,1.2484286,-0.057155438
0.99608874,-0.27117747,0.4381156,-0.9690283,0.26521984,1.3257881,-0.39934266,1.5283663,2.89948,1.0438107,1.7280955,-0.30053696,-0.45299327,1.3073109,0.7335958,1.1347035,2.3440206,1.0023415,-0.040442906,2.2732055,1.095011,-0.014630847,2.3058636,1.2148991,0.03150039
1.0235038,-0.99323374,0.93436694,-0.32565692,-0.32660818,1.3844769,0.42465222,1.5664215,2.9449167,1.0230149,1.6856306,-0.30661258,-0.47219345,1.3972284,0.79138976,1.1346269,1.3480515,1.58254,0.11884118,1.9583641,0.71141356,-0.024546675,2.1154916,1.363992,0.03448587
1.1638261,-1.1095233,0.98151803,0.012848539,-0.7575663,0.8977043,0.81212866,1.1753945,2.9270785,0.8477861,1.6481867,-0.33318254,0.26867747,1.334768,0.8661691,1.1550857,0.5269121,1.5581912,0.2872925,1.7407652,0.576267,-0.06566315,1.896362,1.6973093,0.03391283
1.2594296,-1.06903,0.95447683,-0.12416209,-1.0633795,0.5808379,1.0033749,0.8175161,2.9797664,0.6784514,1.5980761,-0.24551907,0.3707986,1.3504672,0.95664567,1.3717781,0.76267475,1.4953132,0.23445159,1.7486998,0.5398562,-0.123689584,1.9492036,1.6599457,-0.008705206
1.2029659,-1.1318812,1.0311182,-0.323159,-1.4124464,0.5729564,1.1479939,0.68464124,2.9446385,0.3133415,1.5619931,0.16576037,0.21288596,1.5261497,1.0591875,1.7377564,0.52044314,1.7187657,0.23232031,1.7251631,0.603717,-0.15703541,1.9734439,1.5095788,-0.094813414
0.9551939,-1.4570299,1.315442,-0.8054146,-1.6529964,0.6778279,1.3960534,0.83703804,2.4954846,0.19527991,1.544307,0.7253571,0.24934106,1.6769106,1.0943593,2.178253,1.0745437,2.0089743,0.14814445,1.8998737,0.89876604,-0.18137997,2.127562,1.0759026,-0.19791251
0.675791,-1.9617418,1.7447046,-1.0766714,-1.7382962,0.56172013,1.7289262,1.2420304,1.8327154,0.2808662,1.5471343,1.0503032,0.4264421,1.7089047,0.98247904,2.6110494,1.3060255,1.8506551,0.12321959,2.040353,1.1999702,-0.25395864,2.1847985,1.1103735,-0.31928724
0.4776671,-2.4184418,2.2066262,-1.2281983,-1.6443298,0.3079977,2.059493,1.7152464,1.1597097,0.3900003,1.5307124,0.9178497,0.4415307,1.6685586,0.7595874,2.91641,1.904526,1.8653253,0.03276048,2.2771573,1.618425,-0.32455248,2.3609228,1.456923,-0.40076464
0.3908038,-2.6331968,2.478217,-1.1074828,-1.6540276,0.11188948,2.2816355,1.9955733,0.73763096,0.3858043,1.504755,0.5074078,0.17326818,1.554477,0.5036937,3.032868,2.1472757,1.9331661,0.007987149,2.40793,1.8521616,-0.3602664,2.4852087,1.7443616,-0.4257223
0.3528463,-2.7185583,2.6225693,-1.1419896,-1.6241703,0.07487106,2.3390145,2.154464,0.51626766,0.45246863,1.4705213,0.2159409,-0.11506844,1.3704404,0.19457147,2.955317,1.6732819,1.980711,0.06720228,2.036821,1.8099506,-0.29700762,2.323741,1.6220403,-0.41030383
0.28742382,-2.7582643,2.6380453,-1.4072975,-1.5971603,0.14625669,2.2728457,2.2692626,0.46568123,0.54418075,1.4360489,0.08666094,-0.082663424,1.1065142,-0.033757176,2.8147097,1.437753,1.9827366,0.08471144,1.8870941,1.7194598,-0.24344414,2.2680988,1.5206034,-0.39714968
0.19763935,-2.800847,2.5760143,-1.6746261,-1.6036412,0.31568444,2.1565814,2.4248278,0.52735484,0.56702214,1.3982657,0.12829591,0.4183579,0.73626554,-0.14043471,2.5932863,1.2978855,2.064377,0.087077625,1.9251789,1.7872542,-0.21553952,2.2561145,1.4560144,-0.37174958
0.054460168,-2.7546377,2.4193227,-1.7946315,-1.5521594,0.5551235,1.996759,2.4500217,0.6326512,0.64706415,1.3722494,0.14200437,0.6518042,0.5247172,-0.08803602,2.3755484,1.323364,1.9692924,-0.8764875,2.1359987,1.5251042,-1.0522522,2.3924277,1.469018,-1.2094553
-0.0812124,-2.4326653,2.0921128,-1.836973,-1.583559,0.52283424,1.8329715,2.1120193,0.5841744,0.68333435,-0.58582926,-0.30000076,-0.46707153,-0.47751626,-0.41056338,-0.49772227,1.3055344,2.0352023,-1.9875604,2.0736396,1.259676,-2.0410554,2.4009633,1.3428588,-2.0655909
-0.20849323,-2.1351874,1.8495737,-1.6087615,-1.5567375,0.29679424,1.7103062,1.7616417,0.56753826,0.7240602,-0.58416545,-0.29786858,-0.4675225,-0.4734849,-0.41057307,-0.5049808,1.4751275,1.7039912,-2.8450103,2.047954,0.95014966,-2.8368921,2.4057567,0.9585729,-2.8434486
-0.30987853,-1.8371075,1.7037894,-1.5827823,-1.0260566,0.008214053,1.3986636,1.4399091,0.78293705,0.80251324,-0.58628863,-0.30263415,-0.46782574,-0.4693853,-0.4065395,-0.5113436,1.5646284,1.7890317,-2.848529,2.029151,0.9667177,-2.8420732,2.3444588,0.91324437,-2.841167
-0.34201658,-1.283188,1.3169656,-1.4743652,-0.20568182,-0.26343906,0.75396097,1.1311424,1.2233126,0.62293607,-0.5872671,-0.2964415,-0.47039023,-0.4715207,-0.4047527,-0.50534976,1.8274926,1.6998177,-2.8486624,2.0535076,1.0111955,-2.8481314,2.256061,0.9051277,-2.848205
-0.2353409,-0.16972283,0.4747774,-0.9027601,0.5936476,-0.33036155,-0.1167127,0.469031,1.2114803,0.3341478,-0.5889441,-0.2961037,-0.46976966,-0.46969017,-0.4070628,-0.50922453,1.6515803,1.4934905,-2.8461711,1.9585072,1.2140741,-2.8458297,2.126808,1.2256992,-2.8472664
-0.06873134,1.0097226,-0.4490013,-0.456454,1.2085352,-0.35690308,-1.0781461,0.03669423,1.4611037,0.16866179,-0.5877423,-0.29535714,-0.4672829,-0.46847656,-0.405807,-0.51031315,1.9928432,0.98451865,-2.8538277,2.0381162,1.325475,-2.8366275,2.1264796,1.3160183,-2.8295195
0.13444984,1.6656433,-0.92966694,-0.0059426595,1.4866817,-0.28729564,-1.6957473,0.011159584,1.5317008,0.096754745,-0.58992445,-0.3166484,-0.4888482,-0.4958081,-0.39862278,-0.50254834,1.845845,0.59036106,-2.6489341,1.9553012,1.432474,-2.521519,2.077938,1.4784353,-2.4923387
0.3655093,2.1962676,-1.3023125,-0.024211483,1.7929461,-0.17804122,-2.2505727,0.0578696,1.7730533,0.12348093,3.8427203,0.3702651,1.441919,-1.4271462,-2.2119079,-1.990781,1.5227869,0.20693173,0.4635412,1.8617445,1.5181578,-0.11511206,2.0453227,1.5297842,0.008406453
0.6316103,2.739101,-1.5948099,0.41275087,1.8093412,0.031448808,-2.6000237,-0.18443662,1.6075305,-0.10298963,4.100692,1.1634063,2.015853,-1.8450603,-3.1201727,-2.338479,1.1887786,0.15952308,0.49963063,1.7840586,1.6038637,0.665664,1.9746,1.4963033,0.9370666
1.0126952,3.2582247,-1.756026,0.85149175,1.8564276,0.3045791,-2.8856306,-0.6255746,1.5003691,-0.26461914,4.141864,1.4336272,2.093678,-1.8824539,-3.0979974,-2.4029326,1.277708,0.47669452,0.4976954,1.9998089,1.683286,0.60186696,2.097772,1.5066998,0.8552257
1.4052619,3.5299342,-1.7770672,0.9931157,1.8473033,0.533229,-3.067096,-0.82358146,1.5017081,-0.34474602,3.7849786,0.69176704,1.4760054,-1.4563794,-2.0728533,-1.9314278,1.9962392,0.8338642,0.21372148,2.363761,1.6825838,-0.5967187,2.3467112,1.530571,-0.49325877
1.7897562,3.5072534,-1.6046137,0.8248872,1.6765103,0.8184661,-3.055066,-1.0849496,1.4779506,-0.17610882,-0.6152523,-0.30594125,-0.48220286,-0.47047386,-0.40289697,-0.4854933,2.1340346,0.8521066,-2.7878668,2.4477367,1.7606877,-2.6319203,2.3403182,1.5574092,-2.6155891
1.9222174,3.2265387,-1.4385172,0.95411927,1.2466118,0.9224128,-2.815001,-1.1347035,1.2256068,-0.20818181,-0.5821766,-0.2993512,-0.46664378,-0.46618375,-0.4019948,-0.5050205,1.8586763,0.72966886,-2.8197224,2.3032258,1.7168368,-2.793317,2.2497208,1.6096299,-2.792381
1.9572072,2.829245,-1.148209,0.8149926,1.1281793,1.0179853,-2.431695,-1.2428472,1.0784757,0.2454529,-0.5826841,-0.3015886,-0.4667781,-0.47124258,-0.40008578,-0.5078198,1.5105426,0.60782313,-2.844065,2.1271327,1.7136369,-2.8467367,2.1091223,1.6900983,-2.8524475
1.7704473,2.4742463,-0.81225044,0.5587433,1.1886128,0.98587483,-1.9744775,-1.5161028,0.7568171,0.72065735,-0.5884129,-0.2985653,-0.4722936,-0.4708641,-0.4048709,-0.5018612,1.3025591,0.6295967,-1.8437874,2.0107844,1.7333894,-1.8602844,2.0281744,1.6633713,-1.8864156
1.3794205,2.1729872,-0.44261247,-0.13167639,1.6444514,0.7869591,-1.5196773,-1.8979652,0.4561734,1.3611714,2.22148,-0.2943646,-0.46522582,0.1921448,-0.50861615,0.90063727,1.2163898,0.48924977,-0.73547226,1.8379589,1.7930934,-0.8079501,1.9209908,1.6122563,-0.9248675
0.96671665,1.3482991,-0.0027266182,-0.40564737,1.5070914,0.68222314,-0.7138411,-1.5217185,0.28478453,1.3346652,2.2027056,-0.2903038,-0.22247441,0.59269047,-0.60951096,1.0527385,1.525178,0.7196609,0.33460885,1.8771709,1.5880866,0.21000236,2.0016742,1.4950726,0.07032543
1.116391,0.4277013,0.4781527,-0.20722552,0.6541038,1.7122151,0.4450903,-1.1085525,-0.076773435,0.7153133,2.2041156,-0.28759018,1.7446864,1.1381292,-0.8633537,1.1968012,1.8302681,1.2460372,0.36783433,1.941117,1.5137444,0.20569927,2.1728356,1.0789185,0.03428512
1.7759616,-0.25552377,0.81298155,0.37693492,-0.4097791,2.7382176,1.3685944,-0.71040463,-0.2896478,-0.18493287,2.2168927,-0.07312247,3.824736,1.389639,-0.99504334,1.1350975,2.0296907,1.3814415,0.40458935,2.0440538,1.3368845,0.18114287,2.3731945,0.6179926,0.03549295
2.6022074,-0.22942978,0.87526685,1.0053619,-1.2575061,3.0249548,1.8199154,-0.96532667,-0.78107,-1.0512968,2.2231908,1.206593,3.2162457,1.3628819,-1.1220843,1.0543895,1.8920968,1.4656106,0.4647686,2.0209477,1.1703905,0.19893533,2.4172266,0.4051512,0.08441835
2.8871777,-0.08019203,0.79508287,1.1424074,-1.5674641,2.3237274,1.754313,-1.0676063,-0.99833524,-1.6473894,2.2550013,0.7576153,1.8024788,1.3390793,-1.2056131,0.9717426,1.779809,1.5200901,0.49230146,1.9450821,1.0873796,0.21913844,2.3460402,0.15596879,0.106600456
2.9016442,0.0008527022,0.8080184,0.9803274,-1.6294776,2.0180898,1.6938039,-1.1666725,-1.082036,-2.2981944,2.286732,0.31349537,0.17314933,1.5290153,-1.2399029,0.75431424,1.139839,1.8789039,0.48040926,1.4785743,1.326724,0.35444957,1.9917496,0.24355215,0.17325312
2.9142354,0.13276666,0.7907633,1.262111,-1.5671566,2.200825,1.6159501,-1.3635621,-1.1238698,-2.8477387,2.3075457,0.20779547,-0.010127673,1.7969053,-1.2238623,0.8095872,1.2443626,1.8361993,0.519927,1.5666571,1.3483876,0.35287505,2.0256493,0.34087938,0.17645442
2.8467302,0.20547119,0.8015227,1.5506635,-1.4254872,2.1392348,1.5658793,-1.521573,-1.2017756,-2.999194,2.3216133,0.18480054,-0.025064597,2.0479121,-1.1579932,0.7694713,0.7542749,1.9103148,0.51428765,1.3024133,1.3675115,0.4081779,1.8176304,0.45289296,0.19615501
2.754506,0.19839618,0.81283015,1.9851892,-1.4897013,1.8056216,1.5483721,-1.5966728,-1.2754624,-3.2067554,2.3327465,0.11846259,-0.0020310972,2.132937,-1.1069845,0.73846525,0.7970185,1.9417319,0.52248096,1.3159497,1.4124455,0.42569143,1.8347667,0.49544817,0.20100367
2.6815019,0.17958802,0.80201715,2.1797094,-1.5878363,1.3782,1.5687454,-1.5875528,-1.339198,-3.272102,2.3501446,0.056692038,-0.05402399,2.0954354,-1.0991907,0.724496,1.0294158,1.7797263,0.5338697,1.4569513,1.4310614,0.40679532,1.9264892,0.4789713,0.20926815
2.6922164,0.2106244,0.78783315,2.399621,-1.4976203,1.127776,1.5769318,-1.7174602,-1.4090642,-3.1894958,2.3629305,-0.047534075,-0.09019721,2.096563,-1.1493452,0.709419,1.6252176,1.5201321,0.54725605,1.9129003,1.3108965,0.3404042,2.20117,0.3357299,0.20630163
2.8038535,0.3191539,0.804117,2.3992293,-1.3442669,1.3681916,1.6087333,-1.9805126,-1.4156967,-3.1450272,2.3772337,-0.077072054,-0.04104472,2.248733,-1.2192947,0.6891895,2.005764,1.3161715,0.5702301,2.1709096,1.1878401,0.31660706,2.4457011,0.3131668,0.2190544
2.9687777,0.36508313,0.80781156,2.2608252,-1.1713874,1.634444,1.6094078,-2.287761,-1.4263004,-3.1671827,2.3959715,-0.05844268,0.04703962,2.453509,-1.2396351,0.53148675,1.5638999,1.5574574,0.5699554,1.8347338,1.2942456,0.40609175,2.1872976,0.39625996,0.2719199
3.169483,0.40686673,0.787898,2.344825,-0.89626324,1.718701,1.652187,-2.572047,-1.5828335,-3.157205,2.3982093,-0.025464024,0.10174536,2.5517838,-1.1756431,0.51656294,1.7311713,1.6079752,0.57226795,1.8617253,1.3164706,0.4194296,2.168949,0.3077821,0.28687173
3.2580893,0.38735887,0.87508005,2.4546766,-0.60208476,1.5115645,1.6448275,-2.6463358,-1.7530626,-3.0054896,2.4078577,-0.07540569,0.0743885,2.5603836,-0.9216616,0.54297733,1.6533215,1.6350946,0.5329842,1.7915289,1.3665409,0.4203828,2.093194,0.49089718,0.29314184
3.2477198,0.3382267,1.0440048,2.474074,-0.41488227,1.4437406,1.6521195,-2.5968127,-1.89829,-2.8232307,2.405216,-0.13088074,0.04367911,2.6436815,-0.5409391,0.6555352,1.4941761,1.7002256,0.4932986,1.6675237,1.361099,0.41198045,2.101474,0.44354022,0.27825785
3.1120925,0.19462395,1.0361673,2.192887,-0.34729984,1.5268023,1.6623626,-2.4316418,-1.8123612,-2.6595826,2.430236,-0.16385904,0.06354462,2.692374,0.013616179,0.94334984,1.6961598,1.5731995,0.47040325,1.7896374,1.2804105,0.3805464,2.1777205,0.42204523,0.23895693
2.849966,-0.04508823,1.0184292,2.1963747,-0.3141702,1.5735502,1.6828202,-2.2644083,-1.5607907,-2.549747,2.4501343,-0.16570327,0.084970705,2.71999,0.6705801,0.667302,1.0583599,1.9369268,0.43152368,1.4252409,1.4837244,0.40019172,1.7555839,0.58906454,0.30732304
