Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.14236051,0.6909637,-0.31089693,-1.4751531,0.49256536,-0.39203918,-0.22518885,-1.532676,2.5095766,-0.9181528,-0.5883099,-0.29975322,-0.469401,-0.46970883,-0.4047599,-0.5109168,0.8797732,1.2090162,-2.8379743,1.447433,0.54452664,-2.855876,1.9233495,1.0908016,-2.8455234
-0.17440253,0.5953665,-0.26931506,-1.2117889,0.47118005,-0.38662577,-0.09413136,-1.327899,2.3968048,-0.890493,-0.5886122,-0.2999601,-0.47066557,-0.47254387,-0.40198532,-0.5066153,0.97445613,1.4990613,-2.8409011,1.5948213,0.77897096,-2.8523705,1.9446673,1.3658402,-2.84712
-0.21560109,0.40468657,-0.07961315,-0.85062736,0.17792259,-0.39799303,-0.044923432,-1.1209776,2.1365373,-1.252437,-0.5901066,-0.29990998,-0.47123295,-0.47262385,-0.40355822,-0.5047468,1.0058079,1.4681549,-2.8463743,1.7292109,0.7230177,-2.8528955,1.9887719,1.4667727,-2.8527386
-0.29620737,-0.11135757,0.442437,-0.9646173,0.09037529,-0.39898163,-0.12913954,-0.5886375,1.8912832,-1.4714589,-0.5892441,-0.30072075,-0.47127762,-0.47073868,-0.40725335,-0.5081569,0.9587422,1.4482827,-2.84677,1.8330692,0.56538945,-2.843786,2.0308688,1.5192481,-2.849357
-0.34839973,-0.57881266,0.8253439,-1.2147937,0.1915494,-0.39904618,-0.20649326,0.027289793,1.8683041,-1.4544436,-0.58561456,-0.29893187,-0.4727511,-0.46850368,-0.40564522,-0.5124575,1.260135,1.5796157,-2.8480265,1.9419156,0.5421704,-2.846461,2.0894186,1.355681,-2.8495238
-0.3704733,-0.9939362,1.1390221,-2.065052,0.658283,-0.3747335,-0.34486747,0.5082315,2.0690942,-1.101698,-0.57726043,-0.29858473,-0.47579148,-0.46955684,-0.415341,-0.51886594,1.8777825,1.7295567,-1.8980683,2.1464217,0.5897737,-1.9322431,2.2590518,1.0323179,-1.9138051
-0.31146038,-0.93439513,1.1238058,-2.0279205,0.5516745,-0.30790263,-0.25479388,0.9952531,2.425646,-1.1847805,2.3539486,-0.29752097,-0.34482053,0.9459193,0.9147214,-0.20090388,1.827124,1.7153678,-0.9927133,2.1719348,0.7629491,-1.0202844,2.2426932,1.0351267,-0.77998143
0.051026613,-0.8475941,0.9898445,-1.336854,-0.31320736,0.38021952,0.04884564,1.4319098,2.882217,-1.6714675,2.3903034,-0.2460976,1.9616928,1.1569979,0.94553953,-0.05427896,1.5425804,1.8777823,0.010640167,2.153246,0.7618906,-0.1312626,2.171662,1.1883758,0.11038094
0.5612688,-0.44151998,0.6291588,-0.32531235,-1.0753124,0.8174675,0.15811336,1.6909618,3.1873393,-2.231511,2.4142714,1.3601489,4.371194,1.4488916,0.8694927,-0.11263321,0.953489,1.8227589,0.14138654,2.0629394,0.52278125,-0.09468358,2.0556562,1.3223615,0.14527446
1.1722898,-0.40489835,0.57827955,0.2582387,-1.4718333,1.2809125,0.16541886,1.6222823,3.4437668,-2.5825942,2.4432137,1.9893601,3.8235283,1.6686652,0.8245248,-0.24140607,1.3529793,1.7679675,0.086205386,2.1411273,0.03253263,-0.019838147,2.243013,1.3155084,0.1981768
1.571235,-0.28992403,0.46392792,0.5810469,-1.1832451,1.1539482,0.099516265,1.2374834,3.3588068,-2.491252,2.465985,0.9575104,2.114527,1.9499493,0.734389,-0.3485391,1.6013819,1.8033519,0.029691063,2.0963466,-0.16821817,0.030246563,2.2684257,1.2964694,0.2187056
1.7908522,-0.22610062,0.38343132,0.5714331,-1.0464879,1.2191741,0.13430667,0.7840264,3.2689903,-2.3545783,2.491038,0.4027556,0.5662689,2.3126545,0.6951255,-0.31580436,1.7361511,1.8888496,0.0103261545,2.0339043,-0.20187536,0.06900103,2.2846725,1.0861982,0.1945234
1.8991544,-0.22542468,0.3776496,0.6067861,-0.9533232,1.0957866,0.24509752,0.270482,3.0307176,-2.1162207,2.4852734,0.17557874,0.2727375,2.6303318,0.79073757,-0.06748663,1.4587139,2.0721712,0.12475323,1.9529043,0.034113493,0.021018572,2.239246,1.2237986,0.14188057
1.795061,-0.37799883,0.49680305,0.35377207,-0.9602735,0.97541636,0.42715776,-0.04750821,2.6399088,-1.6960272,2.4725049,0.04667935,0.19103251,2.845396,0.93716073,0.3879472,1.01195,2.1168952,0.22815546,1.8752645,0.2935005,-0.018852405,2.1231894,1.4409196,0.061010174
1.5310109,-0.7041989,0.7582193,0.28293827,-0.9460576,0.76258785,0.7115958,-0.19997159,2.0355911,-1.264983,2.4543693,-0.038749155,0.26237166,2.914632,1.0722388,0.9110422,0.9644496,2.0385578,0.27557796,1.8326495,0.6878413,-0.036871128,2.0468268,1.3072333,-0.034805484
1.2138736,-1.0784954,1.0995998,0.5012066,-0.8159071,0.498016,1.1039052,-0.11670047,1.3118384,-1.134854,2.4369261,-0.08714327,0.30924833,2.866916,1.1703571,1.2916077,0.7162842,2.1202133,0.33979547,1.67087,1.1595514,-0.05006235,1.9968426,1.133458,-0.093540855
0.98542523,-1.3809644,1.370579,0.6157348,-0.7366466,0.31867963,1.4479741,0.036684,0.62727964,-1.5157771,2.4205072,-0.10902688,0.20232181,2.8450348,1.2295529,1.4321758,1.0207772,2.080222,0.31174332,1.6489507,1.6438428,-0.04432576,2.0332558,0.8881919,-0.089217015
0.8616781,-1.4447992,1.482418,0.94074243,-0.8706554,0.22082698,1.6128947,0.24362782,0.19064751,-1.8955828,2.414289,-0.096924275,0.10470199,2.8003485,1.2996569,1.4346534,1.1479777,2.1614714,0.2900207,1.6504223,1.8608888,-0.031542234,2.0415864,0.888105,-0.08090872
0.78224635,-1.4303685,1.4604101,1.2021065,-1.0670469,0.1743269,1.5784812,0.56823385,0.035261065,-2.3575454,2.4079924,-0.035210427,0.07146435,2.5504627,1.4704043,1.339079,1.5769293,1.9023273,0.28606352,2.0021503,1.9067868,-0.040343814,2.1845477,1.0839571,-0.024189182
0.7827964,-1.2445344,1.2743437,1.4173048,-0.9671413,0.05077314,1.3960326,0.6907232,0.031757027,-2.6580114,2.434284,-0.019560065,0.12190848,2.1597152,1.7805117,1.2033763,1.7635632,1.7164042,0.27573454,2.1566694,1.7778467,-0.024972133,2.2468712,1.0385027,0.040328316
0.8270393,-1.0998825,1.1106998,1.5171543,-1.0136932,0.09132737,1.2550085,0.6845678,0.1172187,-2.9236805,2.471398,-0.031281557,0.1331452,2.0262113,2.2044184,1.1281074,1.7669103,1.7460208,0.3169904,2.1839533,1.7949919,0.020668335,2.2548308,0.97097903,0.11474376
1.1164147,-0.8958459,0.883905,1.2821909,-1.1944281,0.5451551,1.1209222,0.4583309,0.24686435,-3.408033,2.5006607,0.07891008,0.30795777,2.1549273,2.475261,1.2093278,1.3583415,1.8655254,0.3977709,1.8447866,1.5072184,0.1559704,2.1667612,0.6564978,0.15177369
1.6721992,-0.6403975,0.6842086,1.4303722,-1.4008975,1.3369616,1.034993,0.22149932,0.20266852,-4.1805334,2.5185993,0.15802178,0.7832233,2.3300722,2.6580236,1.2454907,1.34921,1.6735168,0.4534601,1.9047863,1.2104998,0.20669419,2.1963313,0.58209616,0.1915822
2.4000843,-0.34630066,0.49686748,1.4992912,-1.4968745,1.9634967,0.9403925,0.0066403598,0.22152716,-4.853062,2.5149992,0.15921524,1.1369088,2.3811562,2.737447,1.2735219,1.0939603,1.6345406,0.4496203,1.7767825,0.97864544,0.27821904,2.173227,0.35993278,0.19894618
3.0393682,-0.19798946,0.46477145,1.6852865,-1.5023441,2.2498815,0.8948263,-0.34070382,0.18663803,-5.141268,2.5189462,0.04574785,0.987798,2.3504503,2.738899,1.1309338,1.3670179,1.354506,0.45863485,2.1387384,0.7091181,0.2290631,2.2957003,0.5698039,0.25628763
3.363347,-0.25938815,0.51003724,1.7104143,-1.367975,2.1075823,0.92149293,-0.62571657,0.1801722,-5.1165843,2.510547,-0.072814256,0.4761964,2.193105,2.6105855,1.1071318,1.5883666,1.370633,0.3776128,2.2599313,0.79085886,0.18291932,2.3272347,0.58471423,0.244564
3.3362103,-0.36266282,0.58342403,1.7406843,-1.2639899,2.0092206,0.98887706,-0.7769021,0.21592277,-5.110242,2.4982002,-0.12573501,0.15191947,2.0459855,2.4045453,1.0066817,1.8478538,1.3365705,0.3370582,2.4187095,0.7358295,0.13292295,2.4222744,0.56824255,0.22038436
2.9014769,-0.388853,0.6051732,1.7801985,-0.9764893,2.5784118,1.0383339,-0.72878253,0.21131524,-4.7507696,2.48964,-0.08920291,0.18065761,2.031668,2.101633,1.0857238,1.0947642,1.4862697,0.36235616,1.8227607,0.8091109,0.14757723,2.231356,0.25756353,0.12798554
2.1420383,-0.4222855,0.5502017,1.4061803,-0.63061863,2.9538493,1.0405911,-0.41965508,0.3875624,-4.1828647,2.4774811,0.04080585,1.0087473,2.283612,1.6261367,0.9038583,0.9681129,1.6381391,0.37998936,1.6635584,1.056916,0.122826405,2.1733935,0.277484,0.11709493
1.3409307,-0.57127565,0.6090427,0.92524546,-0.2699019,2.255275,1.0765117,-0.0510764,0.6422502,-3.5157871,2.4715345,0.14368734,1.4909266,2.5749328,1.193756,0.6138984,0.9160899,1.7769622,0.33648416,1.6447264,1.2633694,0.08574409,2.160418,0.3754267,0.11741953
0.90105736,-0.65337116,0.5673198,0.6329376,-0.06713213,1.004045,1.1548668,-0.0153197795,1.0343064,-3.0291562,2.4607031,0.10677144,1.3615586,2.722718,0.8868363,0.35996187,1.3037646,1.7808087,0.2536649,1.8913054,1.2293283,0.038064905,2.2689526,0.39051205,0.14922804
0.864686,-0.7096843,0.51338285,0.64249355,-0.084061936,0.098127425,1.2593158,-0.16820686,1.3761615,-2.8885753,2.4547527,0.015297864,0.6082939,2.771901,0.755897,0.33892465,0.8259711,1.8386066,0.3116717,1.5721046,1.1863008,0.051830836,2.1135652,0.24786758,0.1427862
0.96094847,-0.59738964,0.36115748,0.72444665,-0.03032716,0.0268473,1.2101213,-0.34513563,1.7143918,-2.8850396,2.4379718,-0.10820058,0.07018941,2.8399305,0.74580294,0.460554,0.6045289,1.7036495,0.3526049,1.4127308,1.0398673,0.06385357,1.98593,0.17364827,0.11784499
0.97179127,-0.62075686,0.38428396,0.4979706,-0.15135647,0.019518252,1.179653,-0.28357804,1.857424,-2.832992,2.436815,-0.13583365,-0.0038079713,2.8491273,0.83133954,0.52081966,0.4506352,1.6877916,0.41052303,1.3594042,1.0964199,0.058669157,1.9462053,0.1876027,0.11204808
0.91670215,-0.6759088,0.42396128,0.5795845,-0.2985349,-0.03488851,1.1766244,-0.17282104,1.988166,-2.6183145,2.4356751,-0.15735444,-0.08428622,2.6107905,0.9111167,0.5916283,0.42712033,1.5037231,0.41736573,1.3797768,0.9777466,0.058733292,1.9355226,0.21211943,0.10437863
0.843779,-0.7803789,0.5197856,0.4127883,-0.5701096,-0.11911005,1.2348784,-0.09874609,2.0466247,-2.4236398,2.452306,-0.20053008,-0.15642889,2.0389102,1.0259037,0.63268816,0.49711484,1.4762813,0.46673155,1.5336324,0.97850287,0.08754689,1.9995908,0.32511586,0.13109344
0.7791072,-0.8438075,0.6056549,0.42814162,-0.7744354,-0.20049375,1.266805,-0.08919796,1.9836543,-2.2377326,2.4770107,-0.21674082,-0.24101461,1.4036055,1.0538565,0.5843334,0.44606715,1.4952424,0.5043619,1.5083479,1.1240642,0.16703552,1.9490799,0.49690074,0.17390239
0.85148877,-0.78708607,0.5835211,0.6175005,-0.91138375,-0.009431127,1.2069541,-0.06586972,1.7749106,-2.1859848,2.4939396,-0.20199063,-0.2600761,1.2426281,0.8155697,0.3766724,0.6485326,1.6724811,0.48447984,1.6098018,1.1765068,0.3092795,2.0112922,0.71323764,0.29513508
1.5351954,-0.53183144,0.44553763,1.0901775,-1.2346423,1.2961389,1.0334138,-0.52195597,1.4524077,-2.2962456,2.4931908,-0.045208897,0.27405107,1.4525739,0.32330313,0.22428216,0.683828,1.5454001,0.47774142,1.6112424,0.87339634,0.3902586,2.0728405,0.5911781,0.35020065
2.8304367,-0.18825483,0.25364977,1.452209,-1.6035556,2.8756235,0.86549604,-1.3421528,1.2597138,-2.590926,2.4920251,0.35127053,1.3740681,1.6316807,-0.22337809,0.21770836,0.5335706,1.4675596,0.5098879,1.5734383,0.65001273,0.39105946,2.0987146,0.64327216,0.35292727
4.2255273,0.141173,0.11267334,1.5177352,-1.781146,3.9448082,0.7296758,-2.2078679,1.020697,-2.986494,2.492412,0.5735102,1.5771265,1.800282,-0.7306686,0.20494105,0.6472488,1.5101565,0.4878562,1.6183957,0.6425135,0.4113242,2.121341,0.92559063,0.36566776
5.023917,0.26554888,-0.01057655,1.6178006,-1.6983769,3.665107,0.6318282,-2.6446924,0.8146248,-3.269442,2.4874656,0.28835037,1.0562246,1.9698626,-1.1556542,0.16890694,0.6623257,1.7996688,0.52208996,1.6507502,0.86890966,0.44290334,2.0824401,1.112822,0.36161667
5.25907,0.25566083,0.056603607,1.6350102,-1.4228616,3.357467,0.602511,-2.9538572,0.51940995,-3.2503538,2.503443,-0.05480322,0.22767852,2.2096355,-1.4394103,0.19497527,0.90694755,1.7334843,0.519538,1.699464,0.955503,0.4574154,2.0899801,1.2045603,0.33404428
5.3190584,0.16266453,0.21660942,1.624544,-1.286049,3.123553,0.6745354,-3.1814086,0.28693745,-3.223844,2.5194118,-0.10867748,0.08135175,2.4197385,-1.5060879,0.26783234,0.576117,1.5351386,0.50948805,1.6464419,0.9494374,0.45218807,2.0109062,1.738992,0.31981987
5.123925,0.012425004,0.4261468,1.5841404,-1.2097652,2.646489,0.8328563,-3.2957165,0.005599752,-3.240408,2.5316558,-0.094744176,0.0032002833,2.4195707,-1.4680845,0.34220886,0.5361205,1.5141258,0.5053969,1.6354097,0.9467964,0.43300658,2.0249732,1.785255,0.29761118
4.840076,-0.13863486,0.5552618,1.63875,-1.2231355,2.3064802,0.961187,-3.297413,-0.14671175,-3.3172455,2.5287387,-0.098169535,-0.05012954,2.0659194,-1.3002297,0.384946,0.6002967,1.6313648,0.51087207,1.6503128,0.99813235,0.41367918,2.0995975,1.3898944,0.2826162
4.2726164,-0.2767313,0.629909,1.4710665,-1.1894807,2.295364,1.113087,-3.244478,-0.14467166,-3.2365162,2.5188837,-0.1308603,-0.026519665,1.486415,-1.0052145,0.47788876,0.66018313,1.6740935,0.4780969,1.64104,1.0086694,0.32783824,2.1554263,0.80982393,0.22592133
3.396944,-0.3689663,0.67558867,1.2571725,-1.1745032,3.105567,1.3242377,-2.8390465,0.0961172,-2.9838977,2.4783857,-0.14140913,0.16931973,1.0085815,-0.5307632,0.54433656,0.6990027,1.672552,0.32098982,1.6390165,1.0962718,0.15389854,2.1136675,1.0217731,0.07294016
2.0110283,-0.5376802,0.7697105,0.51697534,-0.72590923,3.3760574,1.4372,-2.050306,0.8389646,-2.1725912,2.2958715,-0.14431861,0.23199366,1.0719011,0.25468853,0.43656635,1.18911,1.6975719,0.24096331,1.717558,1.1884067,0.10348887,2.151193,0.93758804,0.053645186
0.76985914,-1.1198751,1.2757131,-0.18283375,-0.38119596,2.2180219,1.4592159,-0.63808155,1.4496157,-1.1114136,2.2586896,0.2558278,0.52929556,1.3744898,0.72715074,0.30098426,1.91362,1.7288615,-0.10692599,2.005371,1.5716128,-0.11873119,2.2283916,0.9621385,-0.11665053
0.06776962,-1.7292377,1.788678,-1.2728393,-0.09697856,0.85818857,1.361777,0.6584071,1.7358294,-0.0075696893,2.261471,1.1819031,1.0622942,1.2139472,0.8885652,0.091990605,1.9528339,1.8700044,-0.013775483,2.0760376,1.7243246,0.0019504502,2.2412624,1.0803673,0.016178422
-0.054611266,-1.7322515,1.7788492,-1.4163287,0.04407881,-0.06572789,1.0925436,0.9388511,1.8158364,0.3872527,2.343429,1.5740747,1.4268508,0.63809544,1.4872768,0.26382768,1.7938735,2.0271764,0.05632832,2.0306337,1.6687499,0.032368608,2.2065878,1.2320788,0.022411637
0.1122417,-1.1978155,1.3695729,-1.4100859,0.3234407,-0.14457136,0.6208004,0.6212592,1.7179211,0.6288576,2.557541,0.6583567,0.6923452,0.39851955,1.9907829,0.8347998,1.8690155,1.780135,0.12633681,2.056666,1.5330113,0.047090955,2.1819685,1.2744005,0.005921893
0.4729427,-0.58813363,0.88790494,-0.40864256,0.5148576,0.1805011,0.37491262,-0.05010456,1.25772,0.3747573,2.6357327,0.2375265,0.24520402,0.28600934,1.7764095,1.0997986,1.8484398,1.6220195,0.32966664,1.9904776,1.3441324,0.17068678,2.107169,1.1064861,0.11395871
0.9124534,-0.55592287,0.8554223,1.0845332,0.2915655,0.8537654,0.6647835,-0.41943863,0.6066468,-0.30638155,2.7134235,-0.070135206,-0.13494585,0.57653415,1.5575866,1.3043388,1.1894426,1.6203768,0.38672554,1.7303619,1.0743238,0.12674767,2.0257454,0.8628418,0.04788237
1.3121755,-0.6499825,0.9980226,1.9842293,-0.4672363,1.7274927,1.1751803,-1.1115932,0.06982815,-1.3228735,2.754503,-0.3132362,-0.3751087,1.1516205,1.5220634,1.353747,0.6230891,1.6721773,0.45801663,1.471413,1.0535309,0.16338271,1.9602612,0.84910524,0.048700623
1.5056797,-0.7712198,1.042648,1.8871844,-1.2122868,2.0727108,1.4234828,-1.6573703,0.037478805,-2.2150812,2.736226,0.036215577,0.038909428,1.2986023,1.5454042,1.3158075,0.4948609,1.7668813,0.5094921,1.441185,1.2083181,0.21506888,1.9401952,1.1614902,0.07311421
1.4273728,-0.8786563,1.093928,1.5126888,-1.5236061,1.4760772,1.5323025,-1.8195665,-0.12714782,-2.8235664,2.7221825,1.3226607,0.49588835,0.5895312,1.4785147,1.1261622,0.5183206,1.7176778,0.5203493,1.437766,1.3257376,0.3124562,1.9188089,1.4637101,0.13265437
1.4112234,-0.752099,1.0199319,0.99309033,-1.3375027,0.9127657,1.4541731,-2.052165,0.024289027,-2.9165869,2.6309087,1.2021338,0.16010581,-0.1084231,1.3329426,0.8165813,0.45118713,1.641244,0.5604553,1.4232374,1.2540907,0.4112938,1.8823475,1.4655465,0.24165416
1.9568341,-0.55259484,1.0025529,1.3520508,-1.3182715,1.9029826,1.465419,-2.437728,0.33979484,-2.826882,2.5833104,0.6481157,-0.059324153,-0.3417538,1.1074798,0.57048607,0.40560827,1.5369709,-0.47574297,1.3854958,1.0796345,-0.5647537,1.8333197,1.356308,-0.62743914
2.7113025,-0.21277142,0.7875491,1.7930422,-1.2529612,3.053747,1.3535032,-3.1204503,0.704653,-2.7782354,-0.5652263,-0.33803123,-0.4778757,-0.48980346,-0.39920315,-0.4988644,1.0164187,1.4438049,-1.78358,1.6699655,1.0618201,-1.789083,2.0121133,1.0988805,-1.8002403
3.2612097,0.13757128,0.44475287,1.9005294,-1.4257703,4.106627,1.1767904,-3.649417,0.99649954,-2.811005,-0.60358065,-0.31304732,-0.4734224,-0.46940437,-0.40865383,-0.5147129,1.6244967,1.4754798,-2.8468614,1.8870834,1.2256712,-2.833157,2.094401,1.0536336,-2.8128958
3.1527877,0.28340912,0.27053696,1.6904963,-1.615207,3.4772632,0.96750724,-3.667402,1.0952717,-2.7944243,-0.5998908,-0.3076972,-0.47367215,-0.47799125,-0.4068928,-0.51721275,1.7536987,1.4663088,-2.857476,1.9124116,1.2333711,-2.857186,2.0749648,1.1411978,-2.8404036
2.8191593,0.34541222,0.120734274,1.3984174,-1.7438351,3.1088097,0.72748554,-3.5667927,1.1346761,-2.8028164,-0.5925403,-0.30213377,-0.4712168,-0.47865328,-0.40788648,-0.51307976,1.733033,1.5225992,-2.8585627,1.8926173,1.23231,-2.8618224,2.065671,1.1253092,-2.8508523
2.530867,0.2538986,0.13768989,1.2781514,-1.9419645,2.3802211,0.5504111,-3.2714348,1.2240107,-3.1472461,-0.59767383,-0.3109378,-0.4698372,-0.48247138,-0.40108177,-0.5170411,2.2680922,1.1395524,-2.8578763,2.1571524,1.2228138,-2.8547606,2.221839,1.1473804,-2.854595
2.1212249,0.30819985,0.032338675,0.8569986,-1.8996723,1.9936001,0.29894757,-2.9919221,1.0361683,-3.1862082,-0.5987803,-0.30222955,-0.47423255,-0.47346833,-0.40532085,-0.52359545,2.012408,1.2273743,-2.851086,1.9586073,1.1179116,-2.8494732,2.141574,1.2049462,-2.8467672
2.031108,0.2793287,-0.032781426,0.5552369,-1.812738,1.6551015,0.19592416,-2.8283894,0.69953203,-2.983245,-0.5939151,-0.29949966,-0.4768058,-0.47057083,-0.4061571,-0.5128273,1.3327732,1.381603,-2.83738,1.8103553,0.84493405,-2.8365848,2.0752933,1.2547823,-2.8368497
2.5028176,0.45815635,-0.2277891,0.25533798,-1.6415629,1.508062,-0.02966667,-2.808451,0.53826404,-2.6770759,-0.5931761,-0.30156294,-0.47546017,-0.4671643,-0.4031882,-0.51593435,0.7667358,1.2991142,-2.8444486,1.6698718,0.7496288,-2.8392549,1.9478344,1.4711407,-2.8362393
3.2719755,0.5403407,-0.31313127,0.63812476,-1.4362053,1.609446,-0.033906586,-2.8134313,0.27707767,-2.4047241,-0.5881141,-0.30057928,-0.48196542,-0.46288815,-0.40271613,-0.4958142,1.1327758,1.4851449,-1.7426306,1.7754241,1.0189875,-1.7591285,2.0284889,1.5521482,-1.7731578
3.850018,0.5388549,-0.41368133,0.7012821,-1.4176569,2.082196,-0.005688198,-2.6411622,0.15963432,-2.2159755,2.4573576,-0.30074766,-0.50170666,-0.029524285,-0.9589751,-0.43866462,1.0460625,1.6897019,-0.5743015,1.7515486,1.119379,-0.7169096,1.9992251,1.6042773,-0.5937913
4.206149,0.498585,-0.3917833,0.6227347,-1.4793829,2.8500535,0.068270795,-2.5742266,0.22379416,-2.2776735,2.4657094,-0.29885897,-0.31242716,0.3493099,-0.72953355,-0.45481145,0.8846019,1.659528,0.5039219,1.7849149,1.028939,0.35846585,1.9704767,1.7518709,0.43824983
4.3648915,0.52112466,-0.4171074,0.62539154,-1.454062,3.0929396,0.113279216,-2.416715,0.40159628,-2.449562,2.5001514,-0.2192963,1.1542027,0.84364057,-0.51345074,-0.39497292,0.7658114,1.5790144,0.4663257,1.8285476,0.9793676,0.36100286,1.9511281,1.9355375,0.4456253
4.2820234,0.56409115,-0.4979555,0.7683485,-1.5080571,2.7897131,0.15815079,-2.2608993,0.70844984,-2.5545974,2.492689,0.64002895,0.9448656,0.7818912,-0.16684845,-0.35847127,0.62676007,1.3773124,0.44073337,1.80286,0.7298817,0.32233697,1.916529,2.1863995,0.4289735
3.9802475,0.62133974,-0.54607314,0.88751775,-1.6124307,2.455549,0.17958617,-2.1188226,0.97683775,-2.4577198,2.4611976,0.2551947,0.62876546,0.6136119,0.18585095,-0.15509282,0.56219655,1.3601327,0.4103441,1.7245214,0.61140597,0.23738521,1.8837999,2.1908627,0.34553695
3.3529956,0.529625,-0.44376034,0.9748202,-1.6995146,2.2368095,0.30636966,-1.7369077,1.3524458,-2.2216592,2.419917,0.111321,0.6492623,0.848871,0.5651945,0.18547918,0.4856308,1.2398736,0.3957763,1.650098,0.40425012,0.1104402,1.8736963,2.2265534,0.23078215
2.311023,0.20213795,-0.13889855,0.8272702,-1.5796545,2.1259034,0.4707929,-1.0684166,1.7487036,-1.9764304,2.3878794,0.15748575,1.3498832,1.480506,0.74104893,0.56986034,0.5476101,1.5128288,0.35053596,1.6705662,0.51220876,0.007064648,1.9892482,1.8456998,0.12069755
1.3799111,-0.22774452,0.27855617,0.6029189,-1.4221864,1.5203141,0.6520963,-0.35918432,2.0792885,-2.0738094,2.392219,0.6569367,1.7811067,2.1937678,0.8314396,0.8495382,0.73992205,1.8442483,0.27908665,1.723868,0.687006,-0.07681172,2.1242886,0.99838394,0.01225131
0.70829856,-0.650446,0.6156388,0.48964444,-1.15348,0.7039909,0.8592421,0.32385054,2.1968873,-2.4132423,2.36435,0.75536174,1.6893394,2.579741,0.8882397,1.0466394,1.0720325,2.045639,0.22701079,1.8480221,0.8136419,-0.122945,2.1937048,0.41047603,-0.023834653
0.50388,-1.0669864,0.9014116,0.48145106,-1.1530309,-0.012270693,1.1172875,0.7253407,1.9131074,-2.656551,2.3518353,0.46149918,0.8946481,2.4837024,0.8619683,1.1247606,1.2015595,1.7968595,0.17366663,1.9672922,1.0496701,-0.1578241,2.1728451,0.34801155,-0.06653888
0.32538474,-1.5070318,1.2661433,0.5901719,-1.0887814,-0.16368157,1.3949823,1.0172108,1.5607502,-2.478671,2.3560221,0.16343221,0.30070263,2.325896,0.88669807,1.0179129,1.349915,1.7586071,-0.85827786,2.0106423,1.2853718,-1.0737052,2.1763792,0.1831615,-0.9541076
0.18202242,-1.8154801,1.5397867,0.5459305,-1.0307034,-0.17461377,1.5291857,1.2650807,1.2569786,-2.0145044,-0.59763974,-0.29494414,-0.471321,-0.46194613,-0.40801984,-0.5071832,1.5914786,1.7480259,-1.8588687,2.0578134,1.6385812,-1.9400158,2.1815946,0.34131497,-1.9373932
0.08517459,-1.7556607,1.5761178,0.0056347083,-0.7804729,-0.023493174,1.3296759,1.3453045,1.3148147,-1.4681807,-0.5936206,-0.30262023,-0.47079074,-0.47100028,-0.40886936,-0.5119449,1.836798,1.931703,-2.843162,2.083588,1.8266642,-2.840573,2.1864936,0.48973167,-2.8284297
0.282322,-0.7978431,0.91469955,-0.46383187,-0.4034525,0.21321368,0.5597094,0.92117333,1.3496603,-1.0949253,-0.5925659,-0.30022135,-0.46599513,-0.46881858,-0.4017869,-0.5042931,1.843046,1.8958087,-2.8507063,2.029796,1.5887622,-2.8474822,2.1254575,0.76122,-2.8498964
0.80981565,0.24736905,0.09445983,-0.84102505,0.12831919,0.50556016,-0.3918234,0.46681955,0.7664726,-0.928121,-0.5877579,-0.30314755,-0.46811137,-0.4716873,-0.40365186,-0.5083803,1.5642319,1.742034,-2.8428304,1.9202473,1.3605433,-2.843988,2.0858133,1.2379391,-2.8432517
