Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.6679268,-0.32799608,0.5805121,-1.1586397,1.0980084,0.9392896,-0.050754968,0.59882164,1.9831976,0.46274158,2.3437526,-0.30736148,-0.43158042,1.3105172,3.0609903,0.584221,2.0828602,1.4900844,0.0044577494,2.0805116,1.1317816,0.03232839,2.2301815,1.0099648,0.13697627
1.3058676,-0.231127,0.39220735,-0.07108143,0.55859315,1.6255792,0.04960034,0.49590728,2.6588912,0.13538143,2.3686514,-0.32585934,-0.10061938,1.7166742,3.0737882,0.61357486,1.515311,1.541124,0.056586526,1.8964816,0.7076356,0.04234861,2.1398566,0.8115534,0.15363908
1.5343754,-0.56074464,0.55607384,0.9094489,-0.24653557,1.8562775,0.41269252,0.63814163,3.245589,-0.39823416,2.3813868,0.28647494,2.1023953,2.1051,3.022335,0.6363696,0.892119,1.6488225,0.30229512,1.8016012,0.25370485,-0.004123777,2.0971363,0.79623455,0.17687821
1.6921133,-0.5102007,0.4595042,1.9238474,-0.5513875,1.3405502,0.540924,0.2650404,3.071932,-0.9218074,2.4026265,0.82764864,1.0413386,2.3228106,3.097483,0.6491179,0.4970159,1.5040513,0.4675185,1.8149298,0.36415446,-0.02251187,2.0679798,1.2935343,0.18347037
1.6699,-0.4493337,0.3581247,2.2195485,-0.7309711,0.84586364,0.5759842,0.060248792,2.783176,-1.4073492,2.3923073,0.3319292,0.18990013,2.1803708,3.260816,0.6833586,0.52730876,1.4118296,0.4312787,1.8436502,0.35788295,-0.0034064278,2.0045993,1.6659684,0.18308607
1.618955,-0.4937272,0.3691361,2.4939866,-0.74316204,0.5264073,0.60866696,-0.043523654,2.5262241,-1.5659944,2.365441,0.063824035,-0.021814514,1.697299,3.4563842,0.69565463,0.57364607,1.5111804,0.4010175,1.9018363,0.6107664,0.017774371,1.885022,2.0247142,0.16698629
1.5763984,-0.55359817,0.4158679,2.4074814,-0.7669588,0.4731768,0.6636488,-0.06973044,2.5000644,-1.353096,2.315464,-0.026919786,-0.013831905,1.162444,3.5108626,0.64819664,0.50262624,1.4050066,0.38799816,1.8762645,0.6376034,-0.0064441226,1.7836087,2.3604856,0.13797086
1.5781476,-0.6148583,0.5051726,2.059235,-0.6131458,0.73047215,0.66318446,0.047030434,2.5998163,-0.6998165,2.2629478,-0.039510626,-0.14145526,0.93019414,3.375461,0.49404612,0.5160414,1.4535114,-0.70500374,1.7898203,0.7350972,-0.9781795,1.7934291,2.0397527,-0.82652766
1.5357223,-0.6129681,0.5805554,1.4083567,-0.47241688,1.0880476,0.5611147,0.35110494,2.7634296,-0.14623015,-0.5872088,-0.29465002,-0.47153053,-0.4704981,-0.4090377,-0.5105199,0.41379392,1.3999078,-1.7738245,1.6855005,0.50170517,-1.8513398,1.8407551,1.5985426,-1.8547019
1.401841,-0.516778,0.59662145,0.63974655,-0.21696225,1.5371112,0.2160331,0.8851707,2.7682428,0.529907,-0.5839957,-0.2994465,-0.46606976,-0.4734423,-0.40920988,-0.50897664,1.1615646,1.412152,-2.8408523,1.839117,0.69368845,-2.8415532,2.0132043,1.4301126,-2.8420799
1.4074444,-0.11868419,0.38943806,0.10845348,-0.13878618,1.5332239,-0.53098524,1.4172984,2.7226715,0.83272755,-0.58587676,-0.29986468,-0.469565,-0.46770415,-0.40426084,-0.506009,2.0328665,0.6905446,-2.8435977,2.1251686,0.96955013,-2.8353279,2.1891353,1.2583913,-2.842516
1.4844477,0.70982134,-0.20945382,-0.46983278,0.42174718,1.3019412,-1.4665723,1.3941165,2.7003338,0.9957261,-0.58483267,-0.3009088,-0.47158456,-0.4642097,-0.40838343,-0.50555044,2.6167383,0.05341077,-2.8350074,2.5157058,1.1589274,-2.8412454,2.3970506,1.2550373,-2.8355656
1.5874758,1.7291317,-0.96909696,-0.42003146,1.1373999,0.9248255,-2.142179,0.8448775,2.6038878,0.89938223,-0.586408,-0.29602438,-0.46813178,-0.4690561,-0.41009983,-0.50803393,2.262742,-0.28046256,-2.8388855,2.532197,1.1982256,-2.8448508,2.3773227,1.3379143,-2.8380058
1.6769296,2.4570289,-1.4786546,-0.29060906,1.548893,0.84793705,-2.5878341,0.35372177,2.4778998,0.59673184,-0.5844837,-0.2972383,-0.47154137,-0.473174,-0.41043812,-0.5122258,1.7202024,-0.16350266,-2.8462255,2.376574,1.3927649,-2.8488104,2.2738101,1.499035,-2.845742
1.6401138,2.7142093,-1.6073699,0.3080391,1.5482728,0.7715703,-2.7301183,0.22941005,2.3548217,0.4422303,-0.5832755,-0.29473367,-0.47328833,-0.47155795,-0.40645862,-0.511096,1.4349589,-0.0271504,-2.8400996,2.229764,1.6017839,-2.8425515,2.175554,1.5769066,-2.8428464
1.5295026,2.794395,-1.6096672,0.6655508,1.5619389,0.67032355,-2.7175827,0.06790078,2.1993284,0.41130176,-0.58448756,-0.29468372,-0.47250074,-0.47066268,-0.404209,-0.5091791,1.2942203,0.046047848,-2.8373969,2.1195905,1.7172426,-2.8365202,2.113046,1.6156145,-2.8412123
1.3424982,2.790317,-1.5509541,0.8380503,1.6315117,0.49121803,-2.6303666,-0.20274907,1.8415543,0.4447394,-0.58677256,-0.29871845,-0.46812183,-0.46942833,-0.40243202,-0.5076985,1.1825174,0.053943858,-2.8391466,1.9840701,1.7614197,-2.8333743,2.044546,1.6457139,-2.8421373
1.2147827,2.8348672,-1.5957166,0.4663107,1.5019442,0.38049966,-2.5593362,-0.51431584,1.4373634,0.29134074,-0.5894093,-0.3027181,-0.4702951,-0.47066978,-0.40219173,-0.5076483,1.0828887,0.040880125,-2.84162,1.8516136,1.7161674,-2.8370402,1.9790412,1.684089,-2.8414407
1.043154,2.5765932,-1.494954,0.001248667,1.2300414,0.27016032,-2.345523,-0.6242993,1.3070425,0.26218024,-0.59738195,-0.29324242,-0.47232538,-0.47019693,-0.40611592,-0.5086752,1.2903506,0.08433393,-1.8897426,1.8711941,1.589979,-1.9140813,2.0169628,1.6496534,-1.9052838
0.80654925,1.7215497,-1.033731,-0.50754845,0.85542035,0.28682235,-1.7537546,-0.10194058,1.5501112,0.5566022,1.593517,-0.29443908,-0.4640181,0.03963697,0.06740832,0.6668708,1.8037596,0.39217716,-1.0125426,1.9754462,1.5035388,-0.99351496,2.1049619,1.5647793,-0.95451504
0.6740979,0.4350504,-0.10087699,-0.34865633,0.2651362,0.7894802,-0.7565342,0.7855004,1.9316063,0.78293675,1.6673142,-0.29197437,-0.48467052,0.39663824,0.18439512,0.92979634,2.2265987,1.0045443,-0.18260188,2.137069,1.3404047,-0.17148286,2.197624,1.3588067,-0.11679325
0.6628157,-0.74767196,0.80721587,-0.17022982,-0.72830135,1.0163902,0.34627286,1.3815683,2.1366205,0.7039165,1.6114138,-0.30502817,-0.4801009,0.64171094,0.30215606,1.0839456,1.6991616,1.3531817,0.11601972,2.040108,1.0346129,-0.018735722,2.1509643,1.1911706,0.04938128
0.8659798,-1.2017657,1.0990368,0.4501931,-1.5988468,1.1898421,1.0584762,1.1889216,2.1488776,0.10773498,1.5507886,-0.31706965,-0.4202449,0.83915204,0.37030113,1.1990083,0.9881571,1.6700654,0.26600963,1.8249168,0.8818421,0.0063500255,2.1285555,0.9953694,0.029702209
0.96043015,-1.129798,0.9830667,0.31968763,-1.9449072,0.7175793,1.2515894,0.9673778,2.0719717,-0.444765,1.5084523,-0.2883812,-0.49505073,0.9131866,0.43546337,1.3429247,0.4835801,1.3840209,0.3487823,1.6337265,0.68119425,0.035707787,2.091744,0.61922795,0.0055281
0.93445075,-1.123115,0.96845275,0.20822786,-2.007406,0.49239144,1.280308,0.98349917,1.9230994,-0.74421704,1.4542357,-0.29502687,-0.4676264,0.91599214,0.6513102,1.6342578,0.47383356,1.5302166,0.3421075,1.6378782,0.7964275,0.028267257,2.1760392,0.31781083,-0.04436166
0.7787207,-1.2050124,1.0614641,0.014839226,-1.8682616,0.36147067,1.282179,1.1361809,1.6182749,-0.7552364,1.3920963,-0.30374953,-0.49709976,1.0510721,0.96703917,2.018198,0.5311775,1.6641871,0.3053246,1.6214441,0.8992188,0.00035284087,2.178079,0.33638492,-0.106380716
0.5565639,-1.4497489,1.3289459,-0.14587416,-1.7242107,0.26560932,1.4000101,1.3977762,1.3185157,-0.5539987,1.356715,-0.2853144,-0.382103,1.29121,1.2525697,2.4403188,0.9507827,1.7932143,0.20351237,1.7041037,0.9943205,-0.047596566,2.234553,0.49335986,-0.18935159
0.34927613,-1.7489382,1.6877574,-0.4801924,-1.3586026,0.14097534,1.5787745,1.5806584,1.0740021,-0.08986248,1.3438019,0.044725038,0.35779843,1.4339839,1.5323659,2.7686121,1.3051873,1.8536001,0.12763843,1.7792674,1.0969576,-0.12271733,2.2467704,0.59258825,-0.26880586
0.17769009,-2.153725,2.0684042,-0.87065595,-1.1304892,-0.045799438,1.7386801,1.8256593,0.8741673,0.29591882,1.3339752,1.2755766,0.77979124,1.4612062,1.8339995,2.9674203,1.5203035,1.9247856,0.061527766,1.8722861,1.3230569,-0.16413072,2.2484548,0.71967816,-0.31863025
0.084306434,-2.4304047,2.293687,-1.1255785,-0.87056506,-0.21350536,1.8192708,2.0314057,0.76910937,0.67469525,1.3355845,0.9763245,0.48489457,1.47423,2.0160916,3.0574403,1.5504634,2.0212095,0.06413888,1.8948987,1.5509245,-0.19223976,2.2191806,0.9226051,-0.33603698
0.04270135,-2.5564175,2.3841834,-1.2872778,-0.7941186,-0.2685935,1.8280599,2.178424,0.61563075,0.8167458,1.3239251,0.37655863,0.08648744,1.429355,2.0250237,3.07536,1.6058534,1.9162157,0.07142938,1.9946698,1.5941498,-0.24739966,2.2493415,1.0485564,-0.34535664
0.004725598,-2.6655662,2.4563313,-1.4703773,-0.796414,-0.2862924,1.8125985,2.2776556,0.5684179,0.8077733,1.3102672,0.08403221,0.023933114,1.3356295,1.8353907,3.0490754,1.7698761,1.7600287,0.0612239,2.1773543,1.5818968,-0.30050296,2.3410742,1.2069398,-0.34308505
-0.023616794,-2.7164154,2.4971454,-1.6693436,-0.90498763,-0.31353748,1.8465191,2.306116,0.5439385,0.71310973,1.2964841,-0.024579365,0.04783392,1.1908686,1.55452,2.8187318,1.8457922,1.6297681,0.05608525,2.266935,1.4859766,-0.3183388,2.3919237,1.2842026,-0.29313013
-0.061086915,-2.7989469,2.539858,-1.6333985,-1.0793412,-0.29420564,1.9469486,2.4010217,0.5690867,0.59732705,1.2940861,-0.06030574,0.07501884,0.9918784,1.3446906,2.3782585,1.7910076,1.7377213,0.046345152,2.261018,1.5686581,-0.26134652,2.3924499,1.358286,-0.19435257
-0.11061652,-2.830756,2.5209186,-1.6283106,-1.2182301,-0.21235242,1.9927305,2.4501336,0.71457267,0.48162165,1.2877433,-0.037178833,0.24958713,0.72431684,1.2798581,1.8649476,1.4889761,1.8779986,0.051712744,2.1724627,1.654884,-0.19191226,2.3342967,1.4017842,-0.08412622
-0.13397476,-2.5302713,2.2250872,-1.6459702,-1.1652963,-0.08180688,1.7084292,2.3130682,1.0984972,0.2565683,1.2727245,0.01512026,0.24316947,0.5428227,1.2903874,1.6388437,1.1611472,2.0399575,-0.91853744,2.04001,1.6454258,-1.0899175,2.246114,1.2755272,-0.98043114
-0.08901942,-1.8150338,1.6338488,-1.3893394,-0.78989446,-0.06739575,1.0355121,2.1590152,1.4995283,-0.0075496025,-0.58611655,-0.28838286,-0.46767566,-0.47090283,-0.40621448,-0.5103505,1.1354885,2.0892985,-1.8399025,1.9072044,1.5411057,-1.9340683,2.1433847,1.1211549,-1.9190341
-0.0021985099,-0.9015333,0.9154024,-1.4770623,-0.24380524,-0.11710212,0.16358027,2.2841177,1.7457588,-0.21360415,-0.58552176,-0.29513684,-0.46712753,-0.4725007,-0.4019384,-0.509408,1.5994183,1.7856565,-2.8516817,2.0268412,1.2418089,-2.855272,2.141549,0.9530148,-2.8454573
0.0699399,-0.15889695,0.3662758,-1.4549118,0.121309966,-0.17229122,-0.58974224,2.655264,1.7627423,-0.2577249,-0.5866914,-0.29458648,-0.46606874,-0.46996614,-0.40267923,-0.5104072,2.1625092,1.6139166,-2.8417368,2.2698874,0.9902133,-2.8440113,2.2651591,0.9467036,-2.8351367
0.14053302,0.32198146,0.0023907423,-1.8827479,0.47135058,-0.2060265,-1.2103039,2.9445972,1.924475,-0.017915584,-0.58666515,-0.2954254,-0.46721098,-0.46868864,-0.40176544,-0.5057911,2.8545976,1.0953195,-2.8498704,2.5405066,0.7380354,-2.8431609,2.4285626,1.0384711,-2.845246
0.20318043,0.7739918,-0.33293128,-1.8505518,0.87024194,-0.18661198,-1.6620603,2.6675105,1.8733957,0.35064745,-0.5885013,-0.2973649,-0.46827093,-0.46646425,-0.40130377,-0.50261945,2.943183,0.54295415,-2.8473744,2.6260152,0.74260116,-2.841056,2.462712,1.137635,-2.8464577
0.25057337,1.4022522,-0.8290227,-1.3922976,1.2507617,-0.17654489,-2.0391788,2.1393564,1.5108405,0.4347886,-0.58842367,-0.29958582,-0.46755368,-0.46648833,-0.40553147,-0.5058291,2.7567692,0.3020172,-2.8437393,2.563579,0.8463834,-2.8415005,2.3896163,1.2639767,-2.8468874
0.27392977,1.9890443,-1.2870165,-0.7359895,1.3812877,-0.18193895,-2.3390503,1.7716136,0.997506,0.21346502,-0.5881585,-0.29959852,-0.46812823,-0.46886978,-0.401875,-0.50861984,2.3737621,0.26399034,-2.843843,2.4089012,0.8754058,-2.8445747,2.3062282,1.1933846,-2.8480556
0.2743339,2.2915354,-1.4975386,-0.23864809,1.4417528,-0.21035773,-2.5006897,1.6593394,0.6360513,0.012530937,-0.58773625,-0.2979775,-0.4667922,-0.46739706,-0.40433332,-0.51020116,2.146017,0.34772575,-2.8443882,2.2175338,0.92810404,-2.844431,2.2438266,1.076271,-2.8462415
0.28043002,2.442553,-1.6206762,-0.14779602,1.4783362,-0.22755188,-2.6032655,1.6547846,0.41236958,-0.23828657,-0.58719844,-0.30006018,-0.46780944,-0.46722844,-0.4082647,-0.51190764,1.855876,0.46027076,-2.84553,2.0107768,0.8239328,-2.8431606,2.1718047,1.004874,-2.8438056
0.2942556,2.582511,-1.7735163,0.053093806,1.3078406,-0.20308754,-2.6492991,1.6728935,0.368796,-0.7167145,-0.5876008,-0.29991454,-0.46794218,-0.466665,-0.40615997,-0.512904,1.7739418,0.56888133,-2.8439906,1.9501921,0.701318,-2.8417878,2.144518,1.0008504,-2.8434796
0.26354167,2.6433072,-1.8602141,0.36517993,1.1537225,-0.16442153,-2.5864918,1.5245553,0.41271237,-1.0677607,-0.58853936,-0.29686642,-0.46769902,-0.46678784,-0.4050562,-0.51321876,1.8731678,0.5616698,-2.8454802,2.0093133,0.6068657,-2.8457143,2.1943781,0.967053,-2.8478293
0.17374375,2.6078537,-1.8456031,0.53017896,1.1003937,-0.16891672,-2.4352956,1.2249057,0.6064657,-1.2322626,-0.58878565,-0.2964018,-0.46796396,-0.46575972,-0.4039156,-0.51255065,2.0900023,0.4508975,-2.8451045,2.1480882,0.66616476,-2.8451247,2.2768035,0.97683805,-2.84778
0.01668308,2.467874,-1.7046638,0.7062117,1.1344472,-0.21943027,-2.2323568,0.8145549,0.8230022,-1.1915647,-0.5871319,-0.29792425,-0.4683782,-0.46641073,-0.40475398,-0.5114156,2.1381497,0.50202996,-2.8456707,2.193202,0.83240527,-2.8424902,2.2569292,1.0917201,-2.8461149
-0.1646581,2.056697,-1.3707064,0.77555746,0.9758922,-0.29653397,-1.8154446,0.49675992,0.8706124,-1.1370195,-0.58681095,-0.29630923,-0.46769872,-0.46839657,-0.40922502,-0.5110604,1.7652109,0.9083364,-2.8462336,1.9297168,0.9873694,-2.844323,2.0718884,1.0551567,-2.8454843
-0.316856,1.3453699,-0.83954173,0.69248134,0.6576468,-0.37374416,-1.2324357,0.37763652,0.65045834,-1.0583748,-0.5870608,-0.29697025,-0.46780866,-0.47255716,-0.40989786,-0.50840926,0.9974397,1.2991168,-2.8444512,1.5110896,0.92368066,-2.8436646,1.8758923,0.82954353,-2.8439832
-0.42104122,0.69803566,-0.3747522,0.45106402,0.5202875,-0.43737653,-0.7540692,0.53609324,0.45968467,-0.98791313,-0.586237,-0.29900354,-0.46844867,-0.47217354,-0.4045903,-0.5068783,0.6222307,1.3079251,-2.840906,1.4419234,0.81967324,-2.8434017,1.8748612,0.6922004,-2.8402455
-0.46966958,0.31275192,-0.07290219,0.023151523,0.6570559,-0.4698338,-0.5021711,0.72721267,0.44455397,-0.8707082,-0.5871286,-0.2985188,-0.46952075,-0.47023287,-0.40402198,-0.5099988,0.62443435,1.3248911,-2.8412483,1.4785377,0.8753385,-2.8462389,1.9038004,0.8008018,-2.8385458
-0.48424846,0.2765156,-0.05381326,-0.105430014,0.99790347,-0.48094696,-0.4686091,0.69214344,0.6217865,-0.7317028,-0.58804363,-0.29864624,-0.46950352,-0.469317,-0.4065431,-0.5093524,0.6755823,1.4888269,-2.8424692,1.4611193,1.0147488,-2.8461797,1.8769073,0.94728833,-2.8415465
-0.4849092,0.42201132,-0.17500992,0.24925177,1.2182461,-0.48684168,-0.454864,0.34895772,0.72117734,-0.7191102,-0.5879709,-0.29810545,-0.46961287,-0.4707034,-0.40863684,-0.5087567,0.8151391,1.632023,-2.8446205,1.4889836,1.1242697,-2.8467827,1.8830326,1.0515715,-2.8451407
-0.47713634,0.6439745,-0.3303155,1.0290598,1.3069222,-0.48593527,-0.40020207,-0.2944337,0.63772976,-0.749299,-0.5870662,-0.2977845,-0.46966457,-0.4713231,-0.40694445,-0.5089599,1.1682162,1.657473,-2.845169,1.6137539,1.2486339,-2.846415,1.9484353,1.1358305,-2.846116
-0.46453387,0.7888165,-0.3333839,1.5187497,1.3738852,-0.48043025,-0.30538368,-0.9622898,0.51860356,-0.63103396,-0.58663315,-0.29707903,-0.46995434,-0.47075543,-0.4051456,-0.5086127,1.7633382,1.4972637,-2.8474808,1.8403561,1.4279814,-2.8456504,2.0580063,1.1938077,-2.8459892
-0.45393282,0.87410665,-0.22278404,1.541841,1.4176223,-0.47893435,-0.20965937,-1.4087385,0.47328022,-0.4267918,-0.5869745,-0.29755956,-0.46978638,-0.47099295,-0.40427837,-0.5079704,2.0173843,1.3681303,-2.848292,1.941031,1.543977,-2.8444307,2.1036336,1.2397864,-2.8450527
-0.44328335,0.9078187,-0.1314227,1.2618868,1.4161395,-0.47948027,-0.13952768,-1.6447084,0.5320494,-0.29715496,-0.58677566,-0.29858896,-0.4705483,-0.4710286,-0.40469465,-0.5076806,1.8970549,1.3724349,-2.8466694,1.880047,1.571855,-2.8432863,2.0740802,1.2920074,-2.8439398
-0.43352813,0.8352546,-0.110768735,1.1285326,1.3031753,-0.47997135,-0.08194915,-1.6891847,0.606532,-0.3865479,-0.58638805,-0.29923147,-0.47105083,-0.47037324,-0.40555805,-0.50766623,1.7758297,1.4446758,-2.8454995,1.8151299,1.5536798,-2.8431246,2.047793,1.3218924,-2.8435612
-0.42362496,0.698013,-0.11177349,1.3813474,1.1130661,-0.4806912,-0.026297417,-1.6433235,0.58373415,-0.69129175,-0.5865397,-0.2994657,-0.47035226,-0.46997198,-0.40561506,-0.50766903,1.9110901,1.4708419,-2.8450153,1.8777434,1.5641149,-2.8448684,2.0823088,1.2992847,-2.8448265
-0.41039386,0.64489245,-0.1252116,1.731672,1.0104843,-0.47955728,-0.027278993,-1.7022277,0.4519489,-0.9963143,-0.5864286,-0.2995868,-0.46936128,-0.47011128,-0.4057982,-0.5074193,2.2185419,1.3843435,-2.844487,2.0197833,1.6278208,-2.8457456,2.1461024,1.260299,-2.8455722
-0.39928576,0.69812375,-0.12899262,1.8617463,1.0364271,-0.47641414,-0.06424927,-1.8532133,0.31822622,-1.1105882,-0.58629864,-0.29946014,-0.46888927,-0.4708152,-0.40604502,-0.50738794,2.3382287,1.3177136,-2.84613,2.0815973,1.6738886,-2.8453863,2.1762004,1.2506568,-2.8455346
-0.39178336,0.8184193,-0.10628618,1.8521041,1.091068,-0.471587,-0.117584765,-1.9477506,0.31629717,-1.0339444,-0.5862714,-0.29954335,-0.46929124,-0.47115383,-0.40653488,-0.5077174,2.2836568,1.29015,-2.8466418,2.067021,1.6781993,-2.8446774,2.177156,1.2443568,-2.844611
-0.38741252,0.8849566,-0.04017971,1.8133396,1.0702835,-0.46732652,-0.11215502,-1.894264,0.39740148,-0.88743025,-0.5859388,-0.29970694,-0.4699886,-0.47117677,-0.405913,-0.5080172,2.1855779,1.3044147,-2.8465796,2.0114148,1.6639012,-2.8458014,2.1609755,1.2551774,-2.8454812
-0.39339563,0.7793493,0.042526744,1.8567317,0.97241974,-0.47087848,-0.035671428,-1.6326894,0.44914168,-0.81909996,-0.58605766,-0.29911244,-0.46950457,-0.47193858,-0.40497306,-0.5080236,2.1073697,1.362217,-2.8453884,1.9638177,1.614256,-2.844054,2.1605713,1.228944,-2.844936
-0.40115,0.57772774,0.08968152,1.8676863,0.76056796,-0.47164816,0.1286495,-1.385365,0.38812733,-0.8470082,-0.58683985,-0.2985068,-0.4681803,-0.47159007,-0.40520003,-0.51005536,1.8372579,1.5413553,-2.8439023,1.8261967,1.5202436,-2.8443084,2.1035824,1.2470502,-2.8446758
-0.41767293,0.28250346,0.18877989,1.6240556,0.50450873,-0.47164536,0.36852592,-1.1095153,0.26085,-0.8221241,-0.5869473,-0.29731426,-0.46786055,-0.47054312,-0.40499255,-0.5107774,1.2914405,1.8071133,-2.8421025,1.638919,1.3674214,-2.8450935,2.0108302,1.3369446,-2.8462656
-0.42798942,0.04401157,0.35192305,1.3199981,0.24517329,-0.47521335,0.63277966,-0.90453243,0.106930375,-0.6721789,-0.5874471,-0.2966274,-0.46669888,-0.47064587,-0.40486184,-0.5112651,0.95263547,1.853827,-2.844086,1.5854561,1.3250523,-2.847794,1.963267,1.4572846,-2.847203
-0.4422027,-0.088403836,0.46508628,1.1127775,0.118408754,-0.4789785,0.78858685,-0.7463931,-0.07730876,-0.49345547,-0.5883612,-0.296792,-0.46813425,-0.47051218,-0.40479234,-0.51075375,0.95576864,1.8036008,-2.845813,1.633311,1.353749,-2.847601,1.9716132,1.4939811,-2.8458962
-0.46159106,-0.18981165,0.54160875,1.1039171,0.093690276,-0.48014164,0.8072775,-0.56724846,-0.3088755,-0.40888545,-0.58922154,-0.29787,-0.47000405,-0.46989813,-0.40532392,-0.509763,1.0012316,1.814922,-2.8438287,1.6654632,1.3726823,-2.8456712,1.9761839,1.4724259,-2.8446689
-0.48251206,-0.35042098,0.64772546,1.1881455,0.18387811,-0.48255348,0.6949733,-0.23174442,-0.5013093,-0.38839763,-0.58963835,-0.29860228,-0.4701862,-0.46915928,-0.40543148,-0.50991607,1.0611199,1.8504571,-2.8429604,1.6825572,1.4199069,-2.84483,1.9822203,1.4119223,-2.844139
-0.49725413,-0.5958051,0.8416154,0.8347451,0.42632034,-0.48592913,0.5573586,0.29472107,-0.42681184,-0.2047533,-0.5890745,-0.29849952,-0.4703752,-0.4692168,-0.40569934,-0.5090208,1.0361536,1.8503189,-2.8427343,1.6713732,1.4557117,-2.8442192,1.9765872,1.3500897,-2.8440094
-0.50765085,-0.8872957,1.1071686,-0.037330516,0.84095454,-0.48304236,0.42930162,0.7874576,-0.061876953,0.2748594,-0.58860373,-0.2969649,-0.46993482,-0.47006777,-0.403654,-0.50787,1.0932325,1.8335371,-2.842815,1.7129681,1.4419945,-2.844048,2.0145216,1.3041139,-2.8442345
-0.5084881,-1.1389731,1.3190159,-0.7735654,1.1648527,-0.48485798,0.30807555,1.0700685,0.24984111,0.71363014,-0.58863163,-0.29795405,-0.4687998,-0.47051927,-0.4018954,-0.50747526,1.3423953,1.8447092,-2.8434117,1.8166528,1.4445307,-2.8447878,2.0857396,1.2572526,-2.843825
-0.50474757,-1.0935386,1.2838569,-1.0430949,1.3638694,-0.48522228,0.17703238,1.0841238,0.32152608,0.93596,-0.58795923,-0.29673463,-0.46624932,-0.47118393,-0.40162686,-0.50734794,1.5397149,1.7930079,-2.8435214,1.8797649,1.4491466,-2.842516,2.0994585,1.2400398,-2.8422825
-0.50927347,-0.7254748,0.9840414,-0.85874104,1.5288742,-0.4890893,0.0041988567,0.9507357,0.18909168,0.9980176,-0.5857545,-0.30453184,-0.4699152,-0.46980205,-0.40009987,-0.50380075,1.5379084,1.7356285,-1.94037,1.8495542,1.4253963,-1.981054,2.0630734,1.2634077,-1.9902127
-0.5045528,-0.50657976,0.7103012,-0.66681826,1.5342714,-0.4939208,-0.073395215,0.9016111,0.044206657,1.0522035,1.8517913,-0.2880505,-0.48471746,0.40794492,1.8447508,2.502873,1.5875281,1.6705382,-1.0461035,1.8702579,1.406106,-1.1377163,2.0679576,1.2882057,-1.2848068
-0.47002256,-0.8787494,1.0012337,-1.1361492,1.3176671,-0.41758695,0.18573132,1.1925776,0.13892508,1.3112057,1.8389338,-0.30776712,-0.47159907,0.7196693,1.9125679,2.6845381,1.7225944,1.7073867,-0.072026975,1.9734856,1.4267266,-0.25060833,2.178506,1.3324249,-0.38518
-0.34044158,-1.7344211,1.6918486,-1.5312953,0.73360234,0.15766656,0.94063985,1.6814482,0.42963684,1.5993783,1.8052106,-0.29681507,-0.24985598,1.3283089,1.8798109,2.9473202,2.0168831,1.7459372,-0.12291132,2.1666617,1.5723536,-0.27373847,2.3736496,1.5545235,-0.43000486
-0.10596994,-2.3759928,2.2005,-1.4548434,0.14840864,0.8342674,1.6747653,1.951963,0.5651498,1.7253231,1.7892858,-0.25367323,5.2665215,1.8601254,1.7917641,3.0016065,2.2650988,1.864742,-0.11948863,2.3707108,1.8054392,-0.21361497,2.5266068,1.8010659,-0.4199291
0.15332633,-2.6545534,2.419352,-0.8871862,-0.24138498,1.1659622,2.1145566,1.9917972,0.4972844,1.7623006,1.7979203,0.70765394,5.368966,2.0555704,1.6516917,2.8467383,2.498412,1.9046259,-0.09881764,2.4757063,1.9464154,-0.18870729,2.639217,1.9506717,-0.40595338
0.34758157,-2.486874,2.2658165,-0.68545526,-0.32105806,0.7133505,2.1782603,1.7947863,0.28303415,1.7188116,1.8079139,1.2646291,3.6289768,1.7888986,1.3086714,2.3310304,2.299613,2.0468302,-0.023080852,2.342236,1.8411807,-0.11926185,2.6442394,1.8236313,-0.28998467
0.48355287,-2.3691728,2.1432674,-0.8017019,-0.26009634,0.2112658,2.0907955,1.7558994,0.19114155,1.6533256,1.842092,0.7504119,1.3421215,1.4080224,0.6574908,1.6730067,2.1177433,2.015653,0.027399853,2.273478,1.6282914,-0.060857862,2.6189134,1.6294652,-0.14122143
